(15136, 56295)
(15136, 58512)
(15136, 59083)
(15136, 64959)
(15136, 65984)
(15136, 66606)
(15136, 67678)
(15136, 68144)
(15136, 68721)
(15136, 69042)
(15136, 73621)
(15136, 75139)
(15136, 79706)
(15136, 82716)
(15136, 84198)
(15136, 84766)
(15136, 85683)
(15136, 86046)
(15136, 87757)
(15136, 88007)
(15136, 88177)
(15136, 89807)
(15136, 90119)
(15136, 94993)
(15136, 95006)
(15136, 96460)
(15136, 97007)
(15136, 97044)
(15136, 97446)
(15136, 98731)
(15136, 99746)
(15626, 17002)
(15626, 18795)
(15626, 18971)
(15626, 19485)
(15626, 19523)
(15626, 20161)
(15626, 21548)
(15626, 22890)
(15626, 24636)
(15626, 25577)
(15626, 31800)
(15626, 32068)
(15626, 32269)
(15626, 33747)
(15626, 34941)
(15626, 36169)
(15626, 37213)
(15626, 37668)
(15626, 40062)
(15626, 46625)
(15626, 46843)
(15626, 48323)
(15626, 48389)
(15626, 54945)
(15626, 55024)
(15626, 56295)
(15626, 58512)
(15626, 59083)
(15626, 64959)
(15626, 65984)
(15626, 66606)
(15626, 67678)
(15626, 68144)
(15626, 68721)
(15626, 69042)
(15626, 73621)
(15626, 75139)
(15626, 79706)
(15626, 82716)
(15626, 84198)
(15626, 84766)
(15626, 85683)
(15626, 86046)
(15626, 87757)
(15626, 88007)
(15626, 88177)
(15626, 89807)
(15626, 90119)
(15626, 94993)
(15626, 95006)
(15626, 96460)
(15626, 97007)
(15626, 97044)
(15626, 97446)
(15626, 98731)
(15626, 99746)
(17002, 18795)
(17002, 18971)
(17002, 19485)
(17002, 19523)
(17002, 20161)
(17002, 21548)
(17002, 22890)
(17002, 24636)
(17002, 25577)
(17002, 31800)
(17002, 32068)
(17002, 32269)
(17002, 33747)
(17002, 34941)
(17002, 36169)
(17002, 37213)
(17002, 37668)
(17002, 40062)
(17002, 46625)
(17002, 46843)
(17002, 48323)
(17002, 48389)
(17002, 54945)
(17002, 55024)
(17002, 56295)
(17002, 58512)
(17002, 59083)
(17002, 64959)
(17002, 65984)
(17002, 66606)
(17002, 67678)
(17002, 68144)
(17002, 68721)
(17002, 69042)
(17002, 73621)
(17002, 75139)
(17002, 79706)
(17002, 82716)
(17002, 84198)
(17002, 84766)
(17002, 85683)
(17002, 86046)
(17002, 87757)
(17002, 88007)
(17002, 88177)
(17002, 89807)
(17002, 90119)
(17002, 94993)
(17002, 95006)
(17002, 96460)
(17002, 97007)
(17002, 97044)
(17002, 97446)
(17002, 98731)
(17002, 99746)
(18795, 18971)
(18795, 19485)
(18795, 19523)
(18795, 20161)
(18795, 21548)
(18795, 22890)
(18795, 24636)
(18795, 25577)
(18795, 31800)
(18795, 32068)
(18795, 32269)
(18795, 33747)
(18795, 34941)
(18795, 36169)
(18795, 37213)
(18795, 37668)
(18795, 40062)
(18795, 46625)
(18795, 46843)
(18795, 48323)
(18795, 48389)
(18795, 54945)
(18795, 55024)
(18795, 56295)
(18795, 58512)
(18795, 59083)
(18795, 64959)
(18795, 65984)
(18795, 66606)
(18795, 67678)
(18795, 68144)
(18795, 68721)
(18795, 69042)
(18795, 73621)
(18795, 75139)
(18795, 79706)
(18795, 82716)
(18795, 84198)
(18795, 84766)
(18795, 85683)
(18795, 86046)
(18795, 87757)
(18795, 88007)
(18795, 88177)
(18795, 89807)
(18795, 90119)
(18795, 94993)
(18795, 95006)
(18795, 96460)
(18795, 97007)
(18795, 97044)
(18795, 97446)
(18795, 98731)
(18795, 99746)
(18971, 19485)
(18971, 19523)
(18971, 20161)
(18971, 21548)
(18971, 22890)
(18971, 24636)
(18971, 25577)
(18971, 31800)
(18971, 32068)
(18971, 32269)
(18971, 33747)
(18971, 34941)
(18971, 36169)
(18971, 37213)
(18971, 37668)
(18971, 40062)
(18971, 46625)
(18971, 46843)
(18971, 48323)
(18971, 48389)
(18971, 54945)
(18971, 55024)
(18971, 56295)
(18971, 58512)
(18971, 59083)
(18971, 64959)
(18971, 65984)
(18971, 66606)
(18971, 67678)
(18971, 68144)
(18971, 68721)
(18971, 69042)
(18971, 73621)
(18971, 75139)
(18971, 79706)
(18971, 82716)
(18971, 84198)
(18971, 84766)
(18971, 85683)
(18971, 86046)
(18971, 87757)
(18971, 88007)
(18971, 88177)
(18971, 89807)
(18971, 90119)
(18971, 94993)
(18971, 95006)
(18971, 96460)
(18971, 97007)
(18971, 97044)
(18971, 97446)
(18971, 98731)
(18971, 99746)
(19485, 19523)
(19485, 20161)
(19485, 21548)
(19485, 22890)
(19485, 24636)
(19485, 25577)
(19485, 31800)
(19485, 32068)
(19485, 32269)
(19485, 33747)
(19485, 34941)
(19485, 36169)
(19485, 37213)
(19485, 37668)
(19485, 40062)
(19485, 46625)
(19485, 46843)
(19485, 48323)
(19485, 48389)
(19485, 54945)
(19485, 55024)
(19485, 56295)
(19485, 58512)
(19485, 59083)
(19485, 64959)
(19485, 65984)
(19485, 66606)
(19485, 67678)
(19485, 68144)
(19485, 68721)
(19485, 69042)
(19485, 73621)
(19485, 75139)
(19485, 79706)
(19485, 82716)
(19485, 84198)
(19485, 84766)
(19485, 85683)
(19485, 86046)
(19485, 87757)
(19485, 88007)
(19485, 88177)
(19485, 89807)
(19485, 90119)
(19485, 94993)
(19485, 95006)
(19485, 96460)
(19485, 97007)
(19485, 97044)
(19485, 97446)
(19485, 98731)
(19485, 99746)
(19523, 20161)
(19523, 21548)
(19523, 22890)
(19523, 24636)
(19523, 25577)
(19523, 31800)
(19523, 32068)
(19523, 32269)
(19523, 33747)
(19523, 34941)
(19523, 36169)
(19523, 37213)
(19523, 37668)
(19523, 40062)
(19523, 46625)
(19523, 46843)
(19523, 48323)
(19523, 48389)
(19523, 54945)
(19523, 55024)
(19523, 56295)
(19523, 58512)
(19523, 59083)
(19523, 64959)
(19523, 65984)
(19523, 66606)
(19523, 67678)
(19523, 68144)
(19523, 68721)
(19523, 69042)
(19523, 73621)
(19523, 75139)
(19523, 79706)
(19523, 82716)
(19523, 84198)
(19523, 84766)
(19523, 85683)
(19523, 86046)
(19523, 87757)
(19523, 88007)
(19523, 88177)
(19523, 89807)
(19523, 90119)
(19523, 94993)
(19523, 95006)
(19523, 96460)
(19523, 97007)
(19523, 97044)
(19523, 97446)
(19523, 98731)
(19523, 99746)
(20161, 21548)
(20161, 22890)
(20161, 24636)
(20161, 25577)
(20161, 31800)
(20161, 32068)
(20161, 32269)
(20161, 33747)
(20161, 34941)
(20161, 36169)
(20161, 37213)
(20161, 37668)
(20161, 40062)
(20161, 46625)
(20161, 46843)
(20161, 48323)
(20161, 48389)
(20161, 54945)
(20161, 55024)
(20161, 56295)
(20161, 58512)
(20161, 59083)
(20161, 64959)
(20161, 65984)
(20161, 66606)
(20161, 67678)
(20161, 68144)
(20161, 68721)
(20161, 69042)
(20161, 73621)
(20161, 75139)
(20161, 79706)
(20161, 82716)
(20161, 84198)
(20161, 84766)
(20161, 85683)
(20161, 86046)
(20161, 87757)
(20161, 88007)
(20161, 88177)
(20161, 89807)
(20161, 90119)
(20161, 94993)
(20161, 95006)
(20161, 96460)
(20161, 97007)
(20161, 97044)
(20161, 97446)
(20161, 98731)
(20161, 99746)
(21548, 22890)
(21548, 24636)
(21548, 25577)
(21548, 31800)
(21548, 32068)
(21548, 32269)
(21548, 33747)
(21548, 34941)
(21548, 36169)
(21548, 37213)
(21548, 37668)
(21548, 40062)
(21548, 46625)
(21548, 46843)
(21548, 48323)
(21548, 48389)
(21548, 54945)
(21548, 55024)
(21548, 56295)
(21548, 58512)
(21548, 59083)
(21548, 64959)
(21548, 65984)
(21548, 66606)
(21548, 67678)
(21548, 68144)
(21548, 68721)
(21548, 69042)
(21548, 73621)
(21548, 75139)
(21548, 79706)
(21548, 82716)
(21548, 84198)
(21548, 84766)
(21548, 85683)
(21548, 86046)
(21548, 87757)
(21548, 88007)
(21548, 88177)
(21548, 89807)
(21548, 90119)
(21548, 94993)
(21548, 95006)
(21548, 96460)
(21548, 97007)
(21548, 97044)
(21548, 97446)
(21548, 98731)
(21548, 99746)
(22890, 24636)
(22890, 25577)
(22890, 31800)
(22890, 32068)
(22890, 32269)
(22890, 33747)
(22890, 34941)
(22890, 36169)
(22890, 37213)
(22890, 37668)
(22890, 40062)
(22890, 46625)
(22890, 46843)
(22890, 48323)
(22890, 48389)
(22890, 54945)
(22890, 55024)
(22890, 56295)
(22890, 58512)
(22890, 59083)
(22890, 64959)
(22890, 65984)
(22890, 66606)
(22890, 67678)
(22890, 68144)
(22890, 68721)
(22890, 69042)
(22890, 73621)
(22890, 75139)
(22890, 79706)
(22890, 82716)
(22890, 84198)
(22890, 84766)
(22890, 85683)
(22890, 86046)
(22890, 87757)
(22890, 88007)
(22890, 88177)
(22890, 89807)
(22890, 90119)
(22890, 94993)
(22890, 95006)
(22890, 96460)
(22890, 97007)
(22890, 97044)
(22890, 97446)
(22890, 98731)
(22890, 99746)
(24636, 25577)
(24636, 31800)
(24636, 32068)
(24636, 32269)
(24636, 33747)
(24636, 34941)
(24636, 36169)
(24636, 37213)
(24636, 37668)
(24636, 40062)
(24636, 46625)
(24636, 46843)
(24636, 48323)
(24636, 48389)
(24636, 54945)
(24636, 55024)
(24636, 56295)
(24636, 58512)
(24636, 59083)
(24636, 64959)
(24636, 65984)
(24636, 66606)
(24636, 67678)
(24636, 68144)
(24636, 68721)
(24636, 69042)
(24636, 73621)
(24636, 75139)
(24636, 79706)
(24636, 82716)
(24636, 84198)
(24636, 84766)
(24636, 85683)
(24636, 86046)
(24636, 87757)
(24636, 88007)
(24636, 88177)
(24636, 89807)
(24636, 90119)
(24636, 94993)
(24636, 95006)
(24636, 96460)
(24636, 97007)
(24636, 97044)
(24636, 97446)
(24636, 98731)
(24636, 99746)
(25577, 31800)
(25577, 32068)
(25577, 32269)
(25577, 33747)
(25577, 34941)
(25577, 36169)
(25577, 37213)
(25577, 37668)
(25577, 40062)
(25577, 46625)
(25577, 46843)
(25577, 48323)
(25577, 48389)
(25577, 54945)
(25577, 55024)
(25577, 56295)
(25577, 58512)
(25577, 59083)
(25577, 64959)
(25577, 65984)
(25577, 66606)
(25577, 67678)
(25577, 68144)
(25577, 68721)
(25577, 69042)
(25577, 73621)
(25577, 75139)
(25577, 79706)
(25577, 82716)
(25577, 84198)
(25577, 84766)
(25577, 85683)
(25577, 86046)
(25577, 87757)
(25577, 88007)
(25577, 88177)
(25577, 89807)
(25577, 90119)
(25577, 94993)
(25577, 95006)
(25577, 96460)
(25577, 97007)
(25577, 97044)
(25577, 97446)
(25577, 98731)
(25577, 99746)
(31800, 32068)
(31800, 32269)
(31800, 33747)
(31800, 34941)
(31800, 36169)
(31800, 37213)
(31800, 37668)
(31800, 40062)
(31800, 46625)
(31800, 46843)
(31800, 48323)
(31800, 48389)
(31800, 54945)
(31800, 55024)
(31800, 56295)
(31800, 58512)
(31800, 59083)
(31800, 64959)
(31800, 65984)
(31800, 66606)
(31800, 67678)
(31800, 68144)
(31800, 68721)
(31800, 69042)
(31800, 73621)
(31800, 75139)
(31800, 79706)
(31800, 82716)
(31800, 84198)
(31800, 84766)
(31800, 85683)
(31800, 86046)
(31800, 87757)
(31800, 88007)
(31800, 88177)
(31800, 89807)
(31800, 90119)
(31800, 94993)
(31800, 95006)
(31800, 96460)
(31800, 97007)
(31800, 97044)
(31800, 97446)
(31800, 98731)
(31800, 99746)
(32068, 32269)
(32068, 33747)
(32068, 34941)
(32068, 36169)
(32068, 37213)
(32068, 37668)
(32068, 40062)
(32068, 46625)
(32068, 46843)
(32068, 48323)
(32068, 48389)
(32068, 54945)
(32068, 55024)
(32068, 56295)
(32068, 58512)
(32068, 59083)
(32068, 64959)
(32068, 65984)
(32068, 66606)
(32068, 67678)
(32068, 68144)
(32068, 68721)
(32068, 69042)
(32068, 73621)
(32068, 75139)
(32068, 79706)
(32068, 82716)
(32068, 84198)
(32068, 84766)
(32068, 85683)
(32068, 86046)
(32068, 87757)
(32068, 88007)
(32068, 88177)
(32068, 89807)
(32068, 90119)
(32068, 94993)
(32068, 95006)
(32068, 96460)
(32068, 97007)
(32068, 97044)
(32068, 97446)
(32068, 98731)
(32068, 99746)
(32269, 33747)
(32269, 34941)
(32269, 36169)
(32269, 37213)
(32269, 37668)
(32269, 40062)
(32269, 46625)
(32269, 46843)
(32269, 48323)
(32269, 48389)
(32269, 54945)
(32269, 55024)
(32269, 56295)
(32269, 58512)
(32269, 59083)
(32269, 64959)
(32269, 65984)
(32269, 66606)
(32269, 67678)
(32269, 68144)
(32269, 68721)
(32269, 69042)
(32269, 73621)
(32269, 75139)
(32269, 79706)
(32269, 82716)
(32269, 84198)
(32269, 84766)
(32269, 85683)
(32269, 86046)
(32269, 87757)
(32269, 88007)
(32269, 88177)
(32269, 89807)
(32269, 90119)
(32269, 94993)
(32269, 95006)
(32269, 96460)
(32269, 97007)
(32269, 97044)
(32269, 97446)
(32269, 98731)
(32269, 99746)
(33747, 34941)
(33747, 36169)
(33747, 37213)
(33747, 37668)
(33747, 40062)
(33747, 46625)
(33747, 46843)
(33747, 48323)
(33747, 48389)
(33747, 54945)
(33747, 55024)
(33747, 56295)
(33747, 58512)
(33747, 59083)
(33747, 64959)
(33747, 65984)
(33747, 66606)
(33747, 67678)
(33747, 68144)
(33747, 68721)
(33747, 69042)
(33747, 73621)
(33747, 75139)
(33747, 79706)
(33747, 82716)
(33747, 84198)
(33747, 84766)
(33747, 85683)
(33747, 86046)
(33747, 87757)
(33747, 88007)
(33747, 88177)
(33747, 89807)
(33747, 90119)
(33747, 94993)
(33747, 95006)
(33747, 96460)
(33747, 97007)
(33747, 97044)
(33747, 97446)
(33747, 98731)
(33747, 99746)
(34941, 36169)
(34941, 37213)
(34941, 37668)
(34941, 40062)
(34941, 46625)
(34941, 46843)
(34941, 48323)
(34941, 48389)
(34941, 54945)
(34941, 55024)
(34941, 56295)
(34941, 58512)
(34941, 59083)
(34941, 64959)
(34941, 65984)
(34941, 66606)
(34941, 67678)
(34941, 68144)
(34941, 68721)
(34941, 69042)
(34941, 73621)
(34941, 75139)
(34941, 79706)
(34941, 82716)
(34941, 84198)
(34941, 84766)
(34941, 85683)
(34941, 86046)
(34941, 87757)
(34941, 88007)
(34941, 88177)
(34941, 89807)
(34941, 90119)
(34941, 94993)
(34941, 95006)
(34941, 96460)
(34941, 97007)
(34941, 97044)
(34941, 97446)
(34941, 98731)
(34941, 99746)
(36169, 37213)
(36169, 37668)
(36169, 40062)
(36169, 46625)
(36169, 46843)
(36169, 48323)
(36169, 48389)
(36169, 54945)
(36169, 55024)
(36169, 56295)
(36169, 58512)
(36169, 59083)
(36169, 64959)
(36169, 65984)
(36169, 66606)
(36169, 67678)
(36169, 68144)
(36169, 68721)
(36169, 69042)
(36169, 73621)
(36169, 75139)
(36169, 79706)
(36169, 82716)
(36169, 84198)
(36169, 84766)
(36169, 85683)
(36169, 86046)
(36169, 87757)
(36169, 88007)
(36169, 88177)
(36169, 89807)
(36169, 90119)
(36169, 94993)
(36169, 95006)
(36169, 96460)
(36169, 97007)
(36169, 97044)
(36169, 97446)
(36169, 98731)
(36169, 99746)
(37213, 37668)
(37213, 40062)
(37213, 46625)
(37213, 46843)
(37213, 48323)
(37213, 48389)
(37213, 54945)
(37213, 55024)
(37213, 56295)
(37213, 58512)
(37213, 59083)
(37213, 64959)
(37213, 65984)
(37213, 66606)
(37213, 67678)
(37213, 68144)
(37213, 68721)
(37213, 69042)
(37213, 73621)
(37213, 75139)
(37213, 79706)
(37213, 82716)
(37213, 84198)
(37213, 84766)
(37213, 85683)
(37213, 86046)
(37213, 87757)
(37213, 88007)
(37213, 88177)
(37213, 89807)
(37213, 90119)
(37213, 94993)
(37213, 95006)
(37213, 96460)
(37213, 97007)
(37213, 97044)
(37213, 97446)
(37213, 98731)
(37213, 99746)
(37668, 40062)
(37668, 46625)
(37668, 46843)
(37668, 48323)
(37668, 48389)
(37668, 54945)
(37668, 55024)
(37668, 56295)
(37668, 58512)
(37668, 59083)
(37668, 64959)
(37668, 65984)
(37668, 66606)
(37668, 67678)
(37668, 68144)
(37668, 68721)
(37668, 69042)
(37668, 73621)
(37668, 75139)
(37668, 79706)
(37668, 82716)
(37668, 84198)
(37668, 84766)
(37668, 85683)
(37668, 86046)
(37668, 87757)
(37668, 88007)
(37668, 88177)
(37668, 89807)
(37668, 90119)
(37668, 94993)
(37668, 95006)
(37668, 96460)
(37668, 97007)
(37668, 97044)
(37668, 97446)
(37668, 98731)
(37668, 99746)
(40062, 46625)
(40062, 46843)
(40062, 48323)
(40062, 48389)
(40062, 54945)
(40062, 55024)
(40062, 56295)
(40062, 58512)
(40062, 59083)
(40062, 64959)
(40062, 65984)
(40062, 66606)
(40062, 67678)
(40062, 68144)
(40062, 68721)
(40062, 69042)
(40062, 73621)
(40062, 75139)
(40062, 79706)
(40062, 82716)
(40062, 84198)
(40062, 84766)
(40062, 85683)
(40062, 86046)
(40062, 87757)
(40062, 88007)
(40062, 88177)
(40062, 89807)
(40062, 90119)
(40062, 94993)
(40062, 95006)
(40062, 96460)
(40062, 97007)
(40062, 97044)
(40062, 97446)
(40062, 98731)
(40062, 99746)
(46625, 46843)
(46625, 48323)
(46625, 48389)
(46625, 54945)
(46625, 55024)
(46625, 56295)
(46625, 58512)
(46625, 59083)
(46625, 64959)
(46625, 65984)
(46625, 66606)
(46625, 67678)
(46625, 68144)
(46625, 68721)
(46625, 69042)
(46625, 73621)
(46625, 75139)
(46625, 79706)
(46625, 82716)
(46625, 84198)
(46625, 84766)
(46625, 85683)
(46625, 86046)
(46625, 87757)
(46625, 88007)
(46625, 88177)
(46625, 89807)
(46625, 90119)
(46625, 94993)
(46625, 95006)
(46625, 96460)
(46625, 97007)
(46625, 97044)
(46625, 97446)
(46625, 98731)
(46625, 99746)
(46843, 48323)
(46843, 48389)
(46843, 54945)
(46843, 55024)
(46843, 56295)
(46843, 58512)
(46843, 59083)
(46843, 64959)
(46843, 65984)
(46843, 66606)
(46843, 67678)
(46843, 68144)
(46843, 68721)
(46843, 69042)
(46843, 73621)
(46843, 75139)
(46843, 79706)
(46843, 82716)
(46843, 84198)
(46843, 84766)
(46843, 85683)
(46843, 86046)
(46843, 87757)
(46843, 88007)
(46843, 88177)
(46843, 89807)
(46843, 90119)
(46843, 94993)
(46843, 95006)
(46843, 96460)
(46843, 97007)
(46843, 97044)
(46843, 97446)
(46843, 98731)
(46843, 99746)
(48323, 48389)
(48323, 54945)
(48323, 55024)
(48323, 56295)
(48323, 58512)
(48323, 59083)
(48323, 64959)
(48323, 65984)
(48323, 66606)
(48323, 67678)
(48323, 68144)
(48323, 68721)
(48323, 69042)
(48323, 73621)
(48323, 75139)
(48323, 79706)
(48323, 82716)
(48323, 84198)
(48323, 84766)
(48323, 85683)
(48323, 86046)
(48323, 87757)
(48323, 88007)
(48323, 88177)
(48323, 89807)
(48323, 90119)
(48323, 94993)
(48323, 95006)
(48323, 96460)
(48323, 97007)
(48323, 97044)
(48323, 97446)
(48323, 98731)
(48323, 99746)
(48389, 54945)
(48389, 55024)
(48389, 56295)
(48389, 58512)
(48389, 59083)
(48389, 64959)
(48389, 65984)
(48389, 66606)
(48389, 67678)
(48389, 68144)
(48389, 68721)
(48389, 69042)
(48389, 73621)
(48389, 75139)
(48389, 79706)
(48389, 82716)
(48389, 84198)
(48389, 84766)
(48389, 85683)
(48389, 86046)
(48389, 87757)
(48389, 88007)
(48389, 88177)
(48389, 89807)
(48389, 90119)
(48389, 94993)
(48389, 95006)
(48389, 96460)
(48389, 97007)
(48389, 97044)
(48389, 97446)
(48389, 98731)
(48389, 99746)
(54945, 55024)
(54945, 56295)
(54945, 58512)
(54945, 59083)
(54945, 64959)
(54945, 65984)
(54945, 66606)
(54945, 67678)
(54945, 68144)
(54945, 68721)
(54945, 69042)
(54945, 73621)
(54945, 75139)
(54945, 79706)
(54945, 82716)
(54945, 84198)
(54945, 84766)
(54945, 85683)
(54945, 86046)
(54945, 87757)
(54945, 88007)
(54945, 88177)
(54945, 89807)
(54945, 90119)
(54945, 94993)
(54945, 95006)
(54945, 96460)
(54945, 97007)
(54945, 97044)
(54945, 97446)
(54945, 98731)
(54945, 99746)
(55024, 56295)
(55024, 58512)
(55024, 59083)
(55024, 64959)
(55024, 65984)
(55024, 66606)
(55024, 67678)
(55024, 68144)
(55024, 68721)
(55024, 69042)
(55024, 73621)
(55024, 75139)
(55024, 79706)
(55024, 82716)
(55024, 84198)
(55024, 84766)
(55024, 85683)
(55024, 86046)
(55024, 87757)
(55024, 88007)
(55024, 88177)
(55024, 89807)
(55024, 90119)
(55024, 94993)
(55024, 95006)
(55024, 96460)
(55024, 97007)
(55024, 97044)
(55024, 97446)
(55024, 98731)
(55024, 99746)
(56295, 58512)
(56295, 59083)
(56295, 64959)
(56295, 65984)
(56295, 66606)
(56295, 67678)
(56295, 68144)
(56295, 68721)
(56295, 69042)
(56295, 73621)
(56295, 75139)
(56295, 79706)
(56295, 82716)
(56295, 84198)
(56295, 84766)
(56295, 85683)
(56295, 86046)
(56295, 87757)
(56295, 88007)
(56295, 88177)
(56295, 89807)
(56295, 90119)
(56295, 94993)
(56295, 95006)
(56295, 96460)
(56295, 97007)
(56295, 97044)
(56295, 97446)
(56295, 98731)
(56295, 99746)
(58512, 59083)
(58512, 64959)
(58512, 65984)
(58512, 66606)
(58512, 67678)
(58512, 68144)
(58512, 68721)
(58512, 69042)
(58512, 73621)
(58512, 75139)
(58512, 79706)
(58512, 82716)
(58512, 84198)
(58512, 84766)
(58512, 85683)
(58512, 86046)
(58512, 87757)
(58512, 88007)
(58512, 88177)
(58512, 89807)
(58512, 90119)
(58512, 94993)
(58512, 95006)
(58512, 96460)
(58512, 97007)
(58512, 97044)
(58512, 97446)
(58512, 98731)
(58512, 99746)
(59083, 64959)
(59083, 65984)
(59083, 66606)
(59083, 67678)
(59083, 68144)
(59083, 68721)
(59083, 69042)
(59083, 73621)
(59083, 75139)
(59083, 79706)
(59083, 82716)
(59083, 84198)
(59083, 84766)
(59083, 85683)
(59083, 86046)
(59083, 87757)
(59083, 88007)
(59083, 88177)
(59083, 89807)
(59083, 90119)
(59083, 94993)
(59083, 95006)
(59083, 96460)
(59083, 97007)
(59083, 97044)
(59083, 97446)
(59083, 98731)
(59083, 99746)
(64959, 65984)
(64959, 66606)
(64959, 67678)
(64959, 68144)
(64959, 68721)
(64959, 69042)
(64959, 73621)
(64959, 75139)
(64959, 79706)
(64959, 82716)
(64959, 84198)
(64959, 84766)
(64959, 85683)
(64959, 86046)
(64959, 87757)
(64959, 88007)
(64959, 88177)
(64959, 89807)
(64959, 90119)
(64959, 94993)
(64959, 95006)
(64959, 96460)
(64959, 97007)
(64959, 97044)
(64959, 97446)
(64959, 98731)
(64959, 99746)
(65984, 66606)
(65984, 67678)
(65984, 68144)
(65984, 68721)
(65984, 69042)
(65984, 73621)
(65984, 75139)
(65984, 79706)
(65984, 82716)
(65984, 84198)
(65984, 84766)
(65984, 85683)
(65984, 86046)
(65984, 87757)
(65984, 88007)
(65984, 88177)
(65984, 89807)
(65984, 90119)
(65984, 94993)
(65984, 95006)
(65984, 96460)
(65984, 97007)
(65984, 97044)
(65984, 97446)
(65984, 98731)
(65984, 99746)
(66606, 67678)
(66606, 68144)
(66606, 68721)
(66606, 69042)
(66606, 73621)
(66606, 75139)
(66606, 79706)
(66606, 82716)
(66606, 84198)
(66606, 84766)
(66606, 85683)
(66606, 86046)
(66606, 87757)
(66606, 88007)
(66606, 88177)
(66606, 89807)
(66606, 90119)
(66606, 94993)
(66606, 95006)
(66606, 96460)
(66606, 97007)
(66606, 97044)
(66606, 97446)
(66606, 98731)
(66606, 99746)
(67678, 68144)
(67678, 68721)
(67678, 69042)
(67678, 73621)
(67678, 75139)
(67678, 79706)
(67678, 82716)
(67678, 84198)
(67678, 84766)
(67678, 85683)
(67678, 86046)
(67678, 87757)
(67678, 88007)
(67678, 88177)
(67678, 89807)
(67678, 90119)
(67678, 94993)
(67678, 95006)
(67678, 96460)
(67678, 97007)
(67678, 97044)
(67678, 97446)
(67678, 98731)
(67678, 99746)
(68144, 68721)
