(15626, 97007)
(15626, 97044)
(15626, 97446)
(15626, 97679)
(15626, 98731)
(17002, 18795)
(17002, 20161)
(17002, 21548)
(17002, 22890)
(17002, 24636)
(17002, 25577)
(17002, 29859)
(17002, 31800)
(17002, 32068)
(17002, 32269)
(17002, 33670)
(17002, 33747)
(17002, 34941)
(17002, 36169)
(17002, 37213)
(17002, 37668)
(17002, 40062)
(17002, 46625)
(17002, 46843)
(17002, 47286)
(17002, 48323)
(17002, 50032)
(17002, 52477)
(17002, 54945)
(17002, 56295)
(17002, 58512)
(17002, 59083)
(17002, 64959)
(17002, 65984)
(17002, 66606)
(17002, 68144)
(17002, 68721)
(17002, 69042)
(17002, 69291)
(17002, 70468)
(17002, 73621)
(17002, 75139)
(17002, 79706)
(17002, 80894)
(17002, 82716)
(17002, 85683)
(17002, 86046)
(17002, 87757)
(17002, 88007)
(17002, 89445)
(17002, 89807)
(17002, 90119)
(17002, 94993)
(17002, 95006)
(17002, 96460)
(17002, 97007)
(17002, 97044)
(17002, 97446)
(17002, 97679)
(17002, 98731)
(18795, 20161)
(18795, 21548)
(18795, 22890)
(18795, 24636)
(18795, 25577)
(18795, 29859)
(18795, 31800)
(18795, 32068)
(18795, 32269)
(18795, 33670)
(18795, 33747)
(18795, 34941)
(18795, 36169)
(18795, 37213)
(18795, 37668)
(18795, 40062)
(18795, 46625)
(18795, 46843)
(18795, 47286)
(18795, 48323)
(18795, 50032)
(18795, 52477)
(18795, 54945)
(18795, 56295)
(18795, 58512)
(18795, 59083)
(18795, 64959)
(18795, 65984)
(18795, 66606)
(18795, 68144)
(18795, 68721)
(18795, 69042)
(18795, 69291)
(18795, 70468)
(18795, 73621)
(18795, 75139)
(18795, 79706)
(18795, 80894)
(18795, 82716)
(18795, 85683)
(18795, 86046)
(18795, 87757)
(18795, 88007)
(18795, 89445)
(18795, 89807)
(18795, 90119)
(18795, 94993)
(18795, 95006)
(18795, 96460)
(18795, 97007)
(18795, 97044)
(18795, 97446)
(18795, 97679)
(18795, 98731)
(20161, 21548)
(20161, 22890)
(20161, 24636)
(20161, 25577)
(20161, 29859)
(20161, 31800)
(20161, 32068)
(20161, 32269)
(20161, 33670)
(20161, 33747)
(20161, 34941)
(20161, 36169)
(20161, 37213)
(20161, 37668)
(20161, 40062)
(20161, 46625)
(20161, 46843)
(20161, 47286)
(20161, 48323)
(20161, 50032)
(20161, 52477)
(20161, 54945)
(20161, 56295)
(20161, 58512)
(20161, 59083)
(20161, 64959)
(20161, 65984)
(20161, 66606)
(20161, 68144)
(20161, 68721)
(20161, 69042)
(20161, 69291)
(20161, 70468)
(20161, 73621)
(20161, 75139)
(20161, 79706)
(20161, 80894)
(20161, 82716)
(20161, 85683)
(20161, 86046)
(20161, 87757)
(20161, 88007)
(20161, 89445)
(20161, 89807)
(20161, 90119)
(20161, 94993)
(20161, 95006)
(20161, 96460)
(20161, 97007)
(20161, 97044)
(20161, 97446)
(20161, 97679)
(20161, 98731)
(21548, 22890)
(21548, 24636)
(21548, 25577)
(21548, 29859)
(21548, 31800)
(21548, 32068)
(21548, 32269)
(21548, 33670)
(21548, 33747)
(21548, 34941)
(21548, 36169)
(21548, 37213)
(21548, 37668)
(21548, 40062)
(21548, 46625)
(21548, 46843)
(21548, 47286)
(21548, 48323)
(21548, 50032)
(21548, 52477)
(21548, 54945)
(21548, 56295)
(21548, 58512)
(21548, 59083)
(21548, 64959)
(21548, 65984)
(21548, 66606)
(21548, 68144)
(21548, 68721)
(21548, 69042)
(21548, 69291)
(21548, 70468)
(21548, 73621)
(21548, 75139)
(21548, 79706)
(21548, 80894)
(21548, 82716)
(21548, 85683)
(21548, 86046)
(21548, 87757)
(21548, 88007)
(21548, 89445)
(21548, 89807)
(21548, 90119)
(21548, 94993)
(21548, 95006)
(21548, 96460)
(21548, 97007)
(21548, 97044)
(21548, 97446)
(21548, 97679)
(21548, 98731)
(22890, 24636)
(22890, 25577)
(22890, 29859)
(22890, 31800)
(22890, 32068)
(22890, 32269)
(22890, 33670)
(22890, 33747)
(22890, 34941)
(22890, 36169)
(22890, 37213)
(22890, 37668)
(22890, 40062)
(22890, 46625)
(22890, 46843)
(22890, 47286)
(22890, 48323)
(22890, 50032)
(22890, 52477)
(22890, 54945)
(22890, 56295)
(22890, 58512)
(22890, 59083)
(22890, 64959)
(22890, 65984)
(22890, 66606)
(22890, 68144)
(22890, 68721)
(22890, 69042)
(22890, 69291)
(22890, 70468)
(22890, 73621)
(22890, 75139)
(22890, 79706)
(22890, 80894)
(22890, 82716)
(22890, 85683)
(22890, 86046)
(22890, 87757)
(22890, 88007)
(22890, 89445)
(22890, 89807)
(22890, 90119)
(22890, 94993)
(22890, 95006)
(22890, 96460)
(22890, 97007)
(22890, 97044)
(22890, 97446)
(22890, 97679)
(22890, 98731)
(24636, 25577)
(24636, 29859)
(24636, 31800)
(24636, 32068)
(24636, 32269)
(24636, 33670)
(24636, 33747)
(24636, 34941)
(24636, 36169)
(24636, 37213)
(24636, 37668)
(24636, 40062)
(24636, 46625)
(24636, 46843)
(24636, 47286)
(24636, 48323)
(24636, 50032)
(24636, 52477)
(24636, 54945)
(24636, 56295)
(24636, 58512)
(24636, 59083)
(24636, 64959)
(24636, 65984)
(24636, 66606)
(24636, 68144)
(24636, 68721)
(24636, 69042)
(24636, 69291)
(24636, 70468)
(24636, 73621)
(24636, 75139)
(24636, 79706)
(24636, 80894)
(24636, 82716)
(24636, 85683)
(24636, 86046)
(24636, 87757)
(24636, 88007)
(24636, 89445)
(24636, 89807)
(24636, 90119)
(24636, 94993)
(24636, 95006)
(24636, 96460)
(24636, 97007)
(24636, 97044)
(24636, 97446)
(24636, 97679)
(24636, 98731)
(25577, 29859)
(25577, 31800)
(25577, 32068)
(25577, 32269)
(25577, 33670)
(25577, 33747)
(25577, 34941)
(25577, 36169)
(25577, 37213)
(25577, 37668)
(25577, 40062)
(25577, 46625)
(25577, 46843)
(25577, 47286)
(25577, 48323)
(25577, 50032)
(25577, 52477)
(25577, 54945)
(25577, 56295)
(25577, 58512)
(25577, 59083)
(25577, 64959)
(25577, 65984)
(25577, 66606)
(25577, 68144)
(25577, 68721)
(25577, 69042)
(25577, 69291)
(25577, 70468)
(25577, 73621)
(25577, 75139)
(25577, 79706)
(25577, 80894)
(25577, 82716)
(25577, 85683)
(25577, 86046)
(25577, 87757)
(25577, 88007)
(25577, 89445)
(25577, 89807)
(25577, 90119)
(25577, 94993)
(25577, 95006)
(25577, 96460)
(25577, 97007)
(25577, 97044)
(25577, 97446)
(25577, 97679)
(25577, 98731)
(29859, 31800)
(29859, 32068)
(29859, 32269)
(29859, 33670)
(29859, 33747)
(29859, 34941)
(29859, 36169)
(29859, 37213)
(29859, 37668)
(29859, 40062)
(29859, 46625)
(29859, 46843)
(29859, 47286)
(29859, 48323)
(29859, 50032)
(29859, 52477)
(29859, 54945)
(29859, 56295)
(29859, 58512)
(29859, 59083)
(29859, 64959)
(29859, 65984)
(29859, 66606)
(29859, 68144)
(29859, 68721)
(29859, 69042)
(29859, 69291)
(29859, 70468)
(29859, 73621)
(29859, 75139)
(29859, 79706)
(29859, 80894)
(29859, 82716)
(29859, 85683)
(29859, 86046)
(29859, 87757)
(29859, 88007)
(29859, 89445)
(29859, 89807)
(29859, 90119)
(29859, 94993)
(29859, 95006)
(29859, 96460)
(29859, 97007)
(29859, 97044)
(29859, 97446)
(29859, 97679)
(29859, 98731)
(31800, 32068)
(31800, 32269)
(31800, 33670)
(31800, 33747)
(31800, 34941)
(31800, 36169)
(31800, 37213)
(31800, 37668)
(31800, 40062)
(31800, 46625)
(31800, 46843)
(31800, 47286)
(31800, 48323)
(31800, 50032)
(31800, 52477)
(31800, 54945)
(31800, 56295)
(31800, 58512)
(31800, 59083)
(31800, 64959)
(31800, 65984)
(31800, 66606)
(31800, 68144)
(31800, 68721)
(31800, 69042)
(31800, 69291)
(31800, 70468)
(31800, 73621)
(31800, 75139)
(31800, 79706)
(31800, 80894)
(31800, 82716)
(31800, 85683)
(31800, 86046)
(31800, 87757)
(31800, 88007)
(31800, 89445)
(31800, 89807)
(31800, 90119)
(31800, 94993)
(31800, 95006)
(31800, 96460)
(31800, 97007)
(31800, 97044)
(31800, 97446)
(31800, 97679)
(31800, 98731)
(32068, 32269)
(32068, 33670)
(32068, 33747)
(32068, 34941)
(32068, 36169)
(32068, 37213)
(32068, 37668)
(32068, 40062)
(32068, 46625)
(32068, 46843)
(32068, 47286)
(32068, 48323)
(32068, 50032)
(32068, 52477)
(32068, 54945)
(32068, 56295)
(32068, 58512)
(32068, 59083)
(32068, 64959)
(32068, 65984)
(32068, 66606)
(32068, 68144)
(32068, 68721)
(32068, 69042)
(32068, 69291)
(32068, 70468)
(32068, 73621)
(32068, 75139)
(32068, 79706)
(32068, 80894)
(32068, 82716)
(32068, 85683)
(32068, 86046)
(32068, 87757)
(32068, 88007)
(32068, 89445)
(32068, 89807)
(32068, 90119)
(32068, 94993)
(32068, 95006)
(32068, 96460)
(32068, 97007)
(32068, 97044)
(32068, 97446)
(32068, 97679)
(32068, 98731)
(32269, 33670)
(32269, 33747)
(32269, 34941)
(32269, 36169)
(32269, 37213)
(32269, 37668)
(32269, 40062)
(32269, 46625)
(32269, 46843)
(32269, 47286)
(32269, 48323)
(32269, 50032)
(32269, 52477)
(32269, 54945)
(32269, 56295)
(32269, 58512)
(32269, 59083)
(32269, 64959)
(32269, 65984)
(32269, 66606)
(32269, 68144)
(32269, 68721)
(32269, 69042)
(32269, 69291)
(32269, 70468)
(32269, 73621)
(32269, 75139)
(32269, 79706)
(32269, 80894)
(32269, 82716)
(32269, 85683)
(32269, 86046)
(32269, 87757)
(32269, 88007)
(32269, 89445)
(32269, 89807)
(32269, 90119)
(32269, 94993)
(32269, 95006)
(32269, 96460)
(32269, 97007)
(32269, 97044)
(32269, 97446)
(32269, 97679)
(32269, 98731)
(33670, 33747)
(33670, 34941)
(33670, 36169)
(33670, 37213)
(33670, 37668)
(33670, 40062)
(33670, 46625)
(33670, 46843)
(33670, 47286)
(33670, 48323)
(33670, 50032)
(33670, 52477)
(33670, 54945)
(33670, 56295)
(33670, 58512)
(33670, 59083)
(33670, 64959)
(33670, 65984)
(33670, 66606)
(33670, 68144)
(33670, 68721)
(33670, 69042)
(33670, 69291)
(33670, 70468)
(33670, 73621)
(33670, 75139)
(33670, 79706)
(33670, 80894)
(33670, 82716)
(33670, 85683)
(33670, 86046)
(33670, 87757)
(33670, 88007)
(33670, 89445)
(33670, 89807)
(33670, 90119)
(33670, 94993)
(33670, 95006)
(33670, 96460)
(33670, 97007)
(33670, 97044)
(33670, 97446)
(33670, 97679)
(33670, 98731)
(33747, 34941)
(33747, 36169)
(33747, 37213)
(33747, 37668)
(33747, 40062)
(33747, 46625)
(33747, 46843)
(33747, 47286)
(33747, 48323)
(33747, 50032)
(33747, 52477)
(33747, 54945)
(33747, 56295)
(33747, 58512)
(33747, 59083)
(33747, 64959)
(33747, 65984)
(33747, 66606)
(33747, 68144)
(33747, 68721)
(33747, 69042)
(33747, 69291)
(33747, 70468)
(33747, 73621)
(33747, 75139)
(33747, 79706)
(33747, 80894)
(33747, 82716)
(33747, 85683)
(33747, 86046)
(33747, 87757)
(33747, 88007)
(33747, 89445)
(33747, 89807)
(33747, 90119)
(33747, 94993)
(33747, 95006)
(33747, 96460)
(33747, 97007)
(33747, 97044)
(33747, 97446)
(33747, 97679)
(33747, 98731)
(34941, 36169)
(34941, 37213)
(34941, 37668)
(34941, 40062)
(34941, 46625)
(34941, 46843)
(34941, 47286)
(34941, 48323)
(34941, 50032)
(34941, 52477)
(34941, 54945)
(34941, 56295)
(34941, 58512)
(34941, 59083)
(34941, 64959)
(34941, 65984)
(34941, 66606)
(34941, 68144)
(34941, 68721)
(34941, 69042)
(34941, 69291)
(34941, 70468)
(34941, 73621)
(34941, 75139)
(34941, 79706)
(34941, 80894)
(34941, 82716)
(34941, 85683)
(34941, 86046)
(34941, 87757)
(34941, 88007)
(34941, 89445)
(34941, 89807)
(34941, 90119)
(34941, 94993)
(34941, 95006)
(34941, 96460)
(34941, 97007)
(34941, 97044)
(34941, 97446)
(34941, 97679)
(34941, 98731)
(36169, 37213)
(36169, 37668)
(36169, 40062)
(36169, 46625)
(36169, 46843)
(36169, 47286)
(36169, 48323)
(36169, 50032)
(36169, 52477)
(36169, 54945)
(36169, 56295)
(36169, 58512)
(36169, 59083)
(36169, 64959)
(36169, 65984)
(36169, 66606)
(36169, 68144)
(36169, 68721)
(36169, 69042)
(36169, 69291)
(36169, 70468)
(36169, 73621)
(36169, 75139)
(36169, 79706)
(36169, 80894)
(36169, 82716)
(36169, 85683)
(36169, 86046)
(36169, 87757)
(36169, 88007)
(36169, 89445)
(36169, 89807)
(36169, 90119)
(36169, 94993)
(36169, 95006)
(36169, 96460)
(36169, 97007)
(36169, 97044)
(36169, 97446)
(36169, 97679)
(36169, 98731)
(37213, 37668)
(37213, 40062)
(37213, 46625)
(37213, 46843)
(37213, 47286)
(37213, 48323)
(37213, 50032)
(37213, 52477)
(37213, 54945)
(37213, 56295)
(37213, 58512)
(37213, 59083)
(37213, 64959)
(37213, 65984)
(37213, 66606)
(37213, 68144)
(37213, 68721)
(37213, 69042)
(37213, 69291)
(37213, 70468)
(37213, 73621)
(37213, 75139)
(37213, 79706)
(37213, 80894)
(37213, 82716)
(37213, 85683)
(37213, 86046)
(37213, 87757)
(37213, 88007)
(37213, 89445)
(37213, 89807)
(37213, 90119)
(37213, 94993)
(37213, 95006)
(37213, 96460)
(37213, 97007)
(37213, 97044)
(37213, 97446)
(37213, 97679)
(37213, 98731)
(37668, 40062)
(37668, 46625)
(37668, 46843)
(37668, 47286)
(37668, 48323)
(37668, 50032)
(37668, 52477)
(37668, 54945)
(37668, 56295)
(37668, 58512)
(37668, 59083)
(37668, 64959)
(37668, 65984)
(37668, 66606)
(37668, 68144)
(37668, 68721)
(37668, 69042)
(37668, 69291)
(37668, 70468)
(37668, 73621)
(37668, 75139)
(37668, 79706)
(37668, 80894)
(37668, 82716)
(37668, 85683)
(37668, 86046)
(37668, 87757)
(37668, 88007)
(37668, 89445)
(37668, 89807)
(37668, 90119)
(37668, 94993)
(37668, 95006)
(37668, 96460)
(37668, 97007)
(37668, 97044)
(37668, 97446)
(37668, 97679)
(37668, 98731)
(40062, 46625)
(40062, 46843)
(40062, 47286)
(40062, 48323)
(40062, 50032)
(40062, 52477)
(40062, 54945)
(40062, 56295)
(40062, 58512)
(40062, 59083)
(40062, 64959)
(40062, 65984)
(40062, 66606)
(40062, 68144)
(40062, 68721)
(40062, 69042)
(40062, 69291)
(40062, 70468)
(40062, 73621)
(40062, 75139)
(40062, 79706)
(40062, 80894)
(40062, 82716)
(40062, 85683)
(40062, 86046)
(40062, 87757)
(40062, 88007)
(40062, 89445)
(40062, 89807)
(40062, 90119)
(40062, 94993)
(40062, 95006)
(40062, 96460)
(40062, 97007)
(40062, 97044)
(40062, 97446)
(40062, 97679)
(40062, 98731)
(46625, 46843)
(46625, 47286)
(46625, 48323)
(46625, 50032)
(46625, 52477)
(46625, 54945)
(46625, 56295)
(46625, 58512)
(46625, 59083)
(46625, 64959)
(46625, 65984)
(46625, 66606)
(46625, 68144)
(46625, 68721)
(46625, 69042)
(46625, 69291)
(46625, 70468)
(46625, 73621)
(46625, 75139)
(46625, 79706)
(46625, 80894)
(46625, 82716)
(46625, 85683)
(46625, 86046)
(46625, 87757)
(46625, 88007)
(46625, 89445)
(46625, 89807)
(46625, 90119)
(46625, 94993)
(46625, 95006)
(46625, 96460)
(46625, 97007)
(46625, 97044)
(46625, 97446)
(46625, 97679)
(46625, 98731)
(46843, 47286)
(46843, 48323)
(46843, 50032)
(46843, 52477)
(46843, 54945)
(46843, 56295)
(46843, 58512)
(46843, 59083)
(46843, 64959)
(46843, 65984)
(46843, 66606)
(46843, 68144)
(46843, 68721)
(46843, 69042)
(46843, 69291)
(46843, 70468)
(46843, 73621)
(46843, 75139)
(46843, 79706)
(46843, 80894)
(46843, 82716)
(46843, 85683)
(46843, 86046)
(46843, 87757)
(46843, 88007)
(46843, 89445)
(46843, 89807)
(46843, 90119)
(46843, 94993)
(46843, 95006)
(46843, 96460)
(46843, 97007)
(46843, 97044)
(46843, 97446)
(46843, 97679)
(46843, 98731)
(47286, 48323)
(47286, 50032)
(47286, 52477)
(47286, 54945)
(47286, 56295)
(47286, 58512)
(47286, 59083)
(47286, 64959)
(47286, 65984)
(47286, 66606)
(47286, 68144)
(47286, 68721)
(47286, 69042)
(47286, 69291)
(47286, 70468)
(47286, 73621)
(47286, 75139)
(47286, 79706)
(47286, 80894)
(47286, 82716)
(47286, 85683)
(47286, 86046)
(47286, 87757)
(47286, 88007)
(47286, 89445)
(47286, 89807)
(47286, 90119)
(47286, 94993)
(47286, 95006)
(47286, 96460)
(47286, 97007)
(47286, 97044)
(47286, 97446)
(47286, 97679)
(47286, 98731)
(48323, 50032)
(48323, 52477)
(48323, 54945)
(48323, 56295)
(48323, 58512)
(48323, 59083)
(48323, 64959)
(48323, 65984)
(48323, 66606)
(48323, 68144)
(48323, 68721)
(48323, 69042)
(48323, 69291)
(48323, 70468)
(48323, 73621)
(48323, 75139)
(48323, 79706)
(48323, 80894)
(48323, 82716)
(48323, 85683)
(48323, 86046)
(48323, 87757)
(48323, 88007)
(48323, 89445)
(48323, 89807)
(48323, 90119)
(48323, 94993)
(48323, 95006)
(48323, 96460)
(48323, 97007)
(48323, 97044)
(48323, 97446)
(48323, 97679)
(48323, 98731)
(50032, 52477)
(50032, 54945)
(50032, 56295)
(50032, 58512)
(50032, 59083)
(50032, 64959)
(50032, 65984)
(50032, 66606)
(50032, 68144)
(50032, 68721)
(50032, 69042)
(50032, 69291)
(50032, 70468)
(50032, 73621)
(50032, 75139)
(50032, 79706)
(50032, 80894)
(50032, 82716)
(50032, 85683)
(50032, 86046)
(50032, 87757)
(50032, 88007)
(50032, 89445)
(50032, 89807)
(50032, 90119)
(50032, 94993)
(50032, 95006)
(50032, 96460)
(50032, 97007)
(50032, 97044)
(50032, 97446)
(50032, 97679)
(50032, 98731)
(52477, 54945)
(52477, 56295)
(52477, 58512)
(52477, 59083)
(52477, 64959)
(52477, 65984)
(52477, 66606)
(52477, 68144)
(52477, 68721)
(52477, 69042)
(52477, 69291)
(52477, 70468)
(52477, 73621)
(52477, 75139)
(52477, 79706)
(52477, 80894)
(52477, 82716)
(52477, 85683)
(52477, 86046)
(52477, 87757)
(52477, 88007)
(52477, 89445)
(52477, 89807)
(52477, 90119)
(52477, 94993)
(52477, 95006)
(52477, 96460)
(52477, 97007)
(52477, 97044)
(52477, 97446)
(52477, 97679)
(52477, 98731)
(54945, 56295)
(54945, 58512)
(54945, 59083)
(54945, 64959)
(54945, 65984)
(54945, 66606)
(54945, 68144)
(54945, 68721)
(54945, 69042)
(54945, 69291)
(54945, 70468)
(54945, 73621)
(54945, 75139)
(54945, 79706)
(54945, 80894)
(54945, 82716)
(54945, 85683)
(54945, 86046)
(54945, 87757)
(54945, 88007)
(54945, 89445)
(54945, 89807)
(54945, 90119)
(54945, 94993)
(54945, 95006)
(54945, 96460)
(54945, 97007)
(54945, 97044)
(54945, 97446)
(54945, 97679)
(54945, 98731)
(56295, 58512)
(56295, 59083)
(56295, 64959)
(56295, 65984)
(56295, 66606)
(56295, 68144)
(56295, 68721)
(56295, 69042)
(56295, 69291)
(56295, 70468)
(56295, 73621)
(56295, 75139)
(56295, 79706)
(56295, 80894)
(56295, 82716)
(56295, 85683)
(56295, 86046)
(56295, 87757)
(56295, 88007)
(56295, 89445)
(56295, 89807)
(56295, 90119)
(56295, 94993)
(56295, 95006)
(56295, 96460)
(56295, 97007)
(56295, 97044)
(56295, 97446)
(56295, 97679)
(56295, 98731)
(58512, 59083)
(58512, 64959)
(58512, 65984)
(58512, 66606)
(58512, 68144)
(58512, 68721)
(58512, 69042)
(58512, 69291)
(58512, 70468)
(58512, 73621)
(58512, 75139)
(58512, 79706)
(58512, 80894)
(58512, 82716)
(58512, 85683)
(58512, 86046)
(58512, 87757)
(58512, 88007)
(58512, 89445)
(58512, 89807)
(58512, 90119)
(58512, 94993)
(58512, 95006)
(58512, 96460)
(58512, 97007)
(58512, 97044)
(58512, 97446)
(58512, 97679)
(58512, 98731)
(59083, 64959)
(59083, 65984)
(59083, 66606)
(59083, 68144)
(59083, 68721)
(59083, 69042)
(59083, 69291)
(59083, 70468)
(59083, 73621)
(59083, 75139)
(59083, 79706)
(59083, 80894)
(59083, 82716)
(59083, 85683)
(59083, 86046)
(59083, 87757)
(59083, 88007)
(59083, 89445)
(59083, 89807)
(59083, 90119)
(59083, 94993)
(59083, 95006)
(59083, 96460)
(59083, 97007)
(59083, 97044)
(59083, 97446)
(59083, 97679)
(59083, 98731)
(64959, 65984)
(64959, 66606)
(64959, 68144)
(64959, 68721)
(64959, 69042)
(64959, 69291)
(64959, 70468)
(64959, 73621)
(64959, 75139)
(64959, 79706)
(64959, 80894)
(64959, 82716)
(64959, 85683)
(64959, 86046)
(64959, 87757)
(64959, 88007)
(64959, 89445)
(64959, 89807)
(64959, 90119)
(64959, 94993)
(64959, 95006)
(64959, 96460)
(64959, 97007)
(64959, 97044)
(64959, 97446)
(64959, 97679)
(64959, 98731)
(65984, 66606)
(65984, 68144)
(65984, 68721)
(65984, 69042)
(65984, 69291)
(65984, 70468)
(65984, 73621)
(65984, 75139)
(65984, 79706)
(65984, 80894)
(65984, 82716)
(65984, 85683)
(65984, 86046)
(65984, 87757)
(65984, 88007)
(65984, 89445)
(65984, 89807)
(65984, 90119)
(65984, 94993)
(65984, 95006)
(65984, 96460)
(65984, 97007)
(65984, 97044)
(65984, 97446)
(65984, 97679)
(65984, 98731)
(66606, 68144)
(66606, 68721)
(66606, 69042)
(66606, 69291)
(66606, 70468)
(66606, 73621)
(66606, 75139)
(66606, 79706)
(66606, 80894)
(66606, 82716)
(66606, 85683)
(66606, 86046)
(66606, 87757)
(66606, 88007)
(66606, 89445)
(66606, 89807)
(66606, 90119)
(66606, 94993)
(66606, 95006)
(66606, 96460)
(66606, 97007)
(66606, 97044)
(66606, 97446)
(66606, 97679)
(66606, 98731)
(68144, 68721)
(68144, 69042)
(68144, 69291)
(68144, 70468)
(68144, 73621)
(68144, 75139)
(68144, 79706)
(68144, 80894)
(68144, 82716)
(68144, 85683)
(68144, 86046)
(68144, 87757)
(68144, 88007)
(68144, 89445)
(68144, 89807)
(68144, 90119)
(68144, 94993)
(68144, 95006)
(68144, 96460)
(68144, 97007)
(68144, 97044)
(68144, 97446)
(68144, 97679)
(68144, 98731)
(68721, 69042)
