(18971, 33250)
(18971, 33747)
(18971, 36169)
(18971, 40062)
(18971, 40541)
(18971, 46625)
(18971, 46843)
(18971, 47983)
(18971, 48323)
(18971, 48389)
(18971, 52477)
(18971, 53756)
(18971, 55024)
(18971, 56556)
(18971, 57351)
(18971, 58512)
(18971, 63002)
(18971, 64959)
(18971, 65984)
(18971, 66606)
(18971, 67678)
(18971, 68721)
(18971, 69042)
(18971, 73426)
(18971, 73621)
(18971, 75139)
(18971, 79706)
(18971, 82716)
(18971, 84198)
(18971, 84766)
(18971, 85683)
(18971, 86046)
(18971, 87140)
(18971, 87757)
(18971, 88007)
(18971, 88177)
(18971, 94993)
(18971, 95006)
(18971, 97007)
(18971, 97044)
(18971, 98731)
(18971, 99746)
(19485, 19523)
(19485, 20161)
(19485, 20655)
(19485, 22890)
(19485, 24636)
(19485, 25577)
(19485, 31800)
(19485, 32068)
(19485, 33129)
(19485, 33250)
(19485, 33747)
(19485, 36169)
(19485, 40062)
(19485, 40541)
(19485, 46625)
(19485, 46843)
(19485, 47983)
(19485, 48323)
(19485, 48389)
(19485, 52477)
(19485, 53756)
(19485, 55024)
(19485, 56556)
(19485, 57351)
(19485, 58512)
(19485, 63002)
(19485, 64959)
(19485, 65984)
(19485, 66606)
(19485, 67678)
(19485, 68721)
(19485, 69042)
(19485, 73426)
(19485, 73621)
(19485, 75139)
(19485, 79706)
(19485, 82716)
(19485, 84198)
(19485, 84766)
(19485, 85683)
(19485, 86046)
(19485, 87140)
(19485, 87757)
(19485, 88007)
(19485, 88177)
(19485, 94993)
(19485, 95006)
(19485, 97007)
(19485, 97044)
(19485, 98731)
(19485, 99746)
(19523, 20161)
(19523, 20655)
(19523, 22890)
(19523, 24636)
(19523, 25577)
(19523, 31800)
(19523, 32068)
(19523, 33129)
(19523, 33250)
(19523, 33747)
(19523, 36169)
(19523, 40062)
(19523, 40541)
(19523, 46625)
(19523, 46843)
(19523, 47983)
(19523, 48323)
(19523, 48389)
(19523, 52477)
(19523, 53756)
(19523, 55024)
(19523, 56556)
(19523, 57351)
(19523, 58512)
(19523, 63002)
(19523, 64959)
(19523, 65984)
(19523, 66606)
(19523, 67678)
(19523, 68721)
(19523, 69042)
(19523, 73426)
(19523, 73621)
(19523, 75139)
(19523, 79706)
(19523, 82716)
(19523, 84198)
(19523, 84766)
(19523, 85683)
(19523, 86046)
(19523, 87140)
(19523, 87757)
(19523, 88007)
(19523, 88177)
(19523, 94993)
(19523, 95006)
(19523, 97007)
(19523, 97044)
(19523, 98731)
(19523, 99746)
(20161, 20655)
(20161, 22890)
(20161, 24636)
(20161, 25577)
(20161, 31800)
(20161, 32068)
(20161, 33129)
(20161, 33250)
(20161, 33747)
(20161, 36169)
(20161, 40062)
(20161, 40541)
(20161, 46625)
(20161, 46843)
(20161, 47983)
(20161, 48323)
(20161, 48389)
(20161, 52477)
(20161, 53756)
(20161, 55024)
(20161, 56556)
(20161, 57351)
(20161, 58512)
(20161, 63002)
(20161, 64959)
(20161, 65984)
(20161, 66606)
(20161, 67678)
(20161, 68721)
(20161, 69042)
(20161, 73426)
(20161, 73621)
(20161, 75139)
(20161, 79706)
(20161, 82716)
(20161, 84198)
(20161, 84766)
(20161, 85683)
(20161, 86046)
(20161, 87140)
(20161, 87757)
(20161, 88007)
(20161, 88177)
(20161, 94993)
(20161, 95006)
(20161, 97007)
(20161, 97044)
(20161, 98731)
(20161, 99746)
(20655, 22890)
(20655, 24636)
(20655, 25577)
(20655, 31800)
(20655, 32068)
(20655, 33129)
(20655, 33250)
(20655, 33747)
(20655, 36169)
(20655, 40062)
(20655, 40541)
(20655, 46625)
(20655, 46843)
(20655, 47983)
(20655, 48323)
(20655, 48389)
(20655, 52477)
(20655, 53756)
(20655, 55024)
(20655, 56556)
(20655, 57351)
(20655, 58512)
(20655, 63002)
(20655, 64959)
(20655, 65984)
(20655, 66606)
(20655, 67678)
(20655, 68721)
(20655, 69042)
(20655, 73426)
(20655, 73621)
(20655, 75139)
(20655, 79706)
(20655, 82716)
(20655, 84198)
(20655, 84766)
(20655, 85683)
(20655, 86046)
(20655, 87140)
(20655, 87757)
(20655, 88007)
(20655, 88177)
(20655, 94993)
(20655, 95006)
(20655, 97007)
(20655, 97044)
(20655, 98731)
(20655, 99746)
(22890, 24636)
(22890, 25577)
(22890, 31800)
(22890, 32068)
(22890, 33129)
(22890, 33250)
(22890, 33747)
(22890, 36169)
(22890, 40062)
(22890, 40541)
(22890, 46625)
(22890, 46843)
(22890, 47983)
(22890, 48323)
(22890, 48389)
(22890, 52477)
(22890, 53756)
(22890, 55024)
(22890, 56556)
(22890, 57351)
(22890, 58512)
(22890, 63002)
(22890, 64959)
(22890, 65984)
(22890, 66606)
(22890, 67678)
(22890, 68721)
(22890, 69042)
(22890, 73426)
(22890, 73621)
(22890, 75139)
(22890, 79706)
(22890, 82716)
(22890, 84198)
(22890, 84766)
(22890, 85683)
(22890, 86046)
(22890, 87140)
(22890, 87757)
(22890, 88007)
(22890, 88177)
(22890, 94993)
(22890, 95006)
(22890, 97007)
(22890, 97044)
(22890, 98731)
(22890, 99746)
(24636, 25577)
(24636, 31800)
(24636, 32068)
(24636, 33129)
(24636, 33250)
(24636, 33747)
(24636, 36169)
(24636, 40062)
(24636, 40541)
(24636, 46625)
(24636, 46843)
(24636, 47983)
(24636, 48323)
(24636, 48389)
(24636, 52477)
(24636, 53756)
(24636, 55024)
(24636, 56556)
(24636, 57351)
(24636, 58512)
(24636, 63002)
(24636, 64959)
(24636, 65984)
(24636, 66606)
(24636, 67678)
(24636, 68721)
(24636, 69042)
(24636, 73426)
(24636, 73621)
(24636, 75139)
(24636, 79706)
(24636, 82716)
(24636, 84198)
(24636, 84766)
(24636, 85683)
(24636, 86046)
(24636, 87140)
(24636, 87757)
(24636, 88007)
(24636, 88177)
(24636, 94993)
(24636, 95006)
(24636, 97007)
(24636, 97044)
(24636, 98731)
(24636, 99746)
(25577, 31800)
(25577, 32068)
(25577, 33129)
(25577, 33250)
(25577, 33747)
(25577, 36169)
(25577, 40062)
(25577, 40541)
(25577, 46625)
(25577, 46843)
(25577, 47983)
(25577, 48323)
(25577, 48389)
(25577, 52477)
(25577, 53756)
(25577, 55024)
(25577, 56556)
(25577, 57351)
(25577, 58512)
(25577, 63002)
(25577, 64959)
(25577, 65984)
(25577, 66606)
(25577, 67678)
(25577, 68721)
(25577, 69042)
(25577, 73426)
(25577, 73621)
(25577, 75139)
(25577, 79706)
(25577, 82716)
(25577, 84198)
(25577, 84766)
(25577, 85683)
(25577, 86046)
(25577, 87140)
(25577, 87757)
(25577, 88007)
(25577, 88177)
(25577, 94993)
(25577, 95006)
(25577, 97007)
(25577, 97044)
(25577, 98731)
(25577, 99746)
(31800, 32068)
(31800, 33129)
(31800, 33250)
(31800, 33747)
(31800, 36169)
(31800, 40062)
(31800, 40541)
(31800, 46625)
(31800, 46843)
(31800, 47983)
(31800, 48323)
(31800, 48389)
(31800, 52477)
(31800, 53756)
(31800, 55024)
(31800, 56556)
(31800, 57351)
(31800, 58512)
(31800, 63002)
(31800, 64959)
(31800, 65984)
(31800, 66606)
(31800, 67678)
(31800, 68721)
(31800, 69042)
(31800, 73426)
(31800, 73621)
(31800, 75139)
(31800, 79706)
(31800, 82716)
(31800, 84198)
(31800, 84766)
(31800, 85683)
(31800, 86046)
(31800, 87140)
(31800, 87757)
(31800, 88007)
(31800, 88177)
(31800, 94993)
(31800, 95006)
(31800, 97007)
(31800, 97044)
(31800, 98731)
(31800, 99746)
(32068, 33129)
(32068, 33250)
(32068, 33747)
(32068, 36169)
(32068, 40062)
(32068, 40541)
(32068, 46625)
(32068, 46843)
(32068, 47983)
(32068, 48323)
(32068, 48389)
(32068, 52477)
(32068, 53756)
(32068, 55024)
(32068, 56556)
(32068, 57351)
(32068, 58512)
(32068, 63002)
(32068, 64959)
(32068, 65984)
(32068, 66606)
(32068, 67678)
(32068, 68721)
(32068, 69042)
(32068, 73426)
(32068, 73621)
(32068, 75139)
(32068, 79706)
(32068, 82716)
(32068, 84198)
(32068, 84766)
(32068, 85683)
(32068, 86046)
(32068, 87140)
(32068, 87757)
(32068, 88007)
(32068, 88177)
(32068, 94993)
(32068, 95006)
(32068, 97007)
(32068, 97044)
(32068, 98731)
(32068, 99746)
(33129, 33250)
(33129, 33747)
(33129, 36169)
(33129, 40062)
(33129, 40541)
(33129, 46625)
(33129, 46843)
(33129, 47983)
(33129, 48323)
(33129, 48389)
(33129, 52477)
(33129, 53756)
(33129, 55024)
(33129, 56556)
(33129, 57351)
(33129, 58512)
(33129, 63002)
(33129, 64959)
(33129, 65984)
(33129, 66606)
(33129, 67678)
(33129, 68721)
(33129, 69042)
(33129, 73426)
(33129, 73621)
(33129, 75139)
(33129, 79706)
(33129, 82716)
(33129, 84198)
(33129, 84766)
(33129, 85683)
(33129, 86046)
(33129, 87140)
(33129, 87757)
(33129, 88007)
(33129, 88177)
(33129, 94993)
(33129, 95006)
(33129, 97007)
(33129, 97044)
(33129, 98731)
(33129, 99746)
(33250, 33747)
(33250, 36169)
(33250, 40062)
(33250, 40541)
(33250, 46625)
(33250, 46843)
(33250, 47983)
(33250, 48323)
(33250, 48389)
(33250, 52477)
(33250, 53756)
(33250, 55024)
(33250, 56556)
(33250, 57351)
(33250, 58512)
(33250, 63002)
(33250, 64959)
(33250, 65984)
(33250, 66606)
(33250, 67678)
(33250, 68721)
(33250, 69042)
(33250, 73426)
(33250, 73621)
(33250, 75139)
(33250, 79706)
(33250, 82716)
(33250, 84198)
(33250, 84766)
(33250, 85683)
(33250, 86046)
(33250, 87140)
(33250, 87757)
(33250, 88007)
(33250, 88177)
(33250, 94993)
(33250, 95006)
(33250, 97007)
(33250, 97044)
(33250, 98731)
(33250, 99746)
(33747, 36169)
(33747, 40062)
(33747, 40541)
(33747, 46625)
(33747, 46843)
(33747, 47983)
(33747, 48323)
(33747, 48389)
(33747, 52477)
(33747, 53756)
(33747, 55024)
(33747, 56556)
(33747, 57351)
(33747, 58512)
(33747, 63002)
(33747, 64959)
(33747, 65984)
(33747, 66606)
(33747, 67678)
(33747, 68721)
(33747, 69042)
(33747, 73426)
(33747, 73621)
(33747, 75139)
(33747, 79706)
(33747, 82716)
(33747, 84198)
(33747, 84766)
(33747, 85683)
(33747, 86046)
(33747, 87140)
(33747, 87757)
(33747, 88007)
(33747, 88177)
(33747, 94993)
(33747, 95006)
(33747, 97007)
(33747, 97044)
(33747, 98731)
(33747, 99746)
(36169, 40062)
(36169, 40541)
(36169, 46625)
(36169, 46843)
(36169, 47983)
(36169, 48323)
(36169, 48389)
(36169, 52477)
(36169, 53756)
(36169, 55024)
(36169, 56556)
(36169, 57351)
(36169, 58512)
(36169, 63002)
(36169, 64959)
(36169, 65984)
(36169, 66606)
(36169, 67678)
(36169, 68721)
(36169, 69042)
(36169, 73426)
(36169, 73621)
(36169, 75139)
(36169, 79706)
(36169, 82716)
(36169, 84198)
(36169, 84766)
(36169, 85683)
(36169, 86046)
(36169, 87140)
(36169, 87757)
(36169, 88007)
(36169, 88177)
(36169, 94993)
(36169, 95006)
(36169, 97007)
(36169, 97044)
(36169, 98731)
(36169, 99746)
(40062, 40541)
(40062, 46625)
(40062, 46843)
(40062, 47983)
(40062, 48323)
(40062, 48389)
(40062, 52477)
(40062, 53756)
(40062, 55024)
(40062, 56556)
(40062, 57351)
(40062, 58512)
(40062, 63002)
(40062, 64959)
(40062, 65984)
(40062, 66606)
(40062, 67678)
(40062, 68721)
(40062, 69042)
(40062, 73426)
(40062, 73621)
(40062, 75139)
(40062, 79706)
(40062, 82716)
(40062, 84198)
(40062, 84766)
(40062, 85683)
(40062, 86046)
(40062, 87140)
(40062, 87757)
(40062, 88007)
(40062, 88177)
(40062, 94993)
(40062, 95006)
(40062, 97007)
(40062, 97044)
(40062, 98731)
(40062, 99746)
(40541, 46625)
(40541, 46843)
(40541, 47983)
(40541, 48323)
(40541, 48389)
(40541, 52477)
(40541, 53756)
(40541, 55024)
(40541, 56556)
(40541, 57351)
(40541, 58512)
(40541, 63002)
(40541, 64959)
(40541, 65984)
(40541, 66606)
(40541, 67678)
(40541, 68721)
(40541, 69042)
(40541, 73426)
(40541, 73621)
(40541, 75139)
(40541, 79706)
(40541, 82716)
(40541, 84198)
(40541, 84766)
(40541, 85683)
(40541, 86046)
(40541, 87140)
(40541, 87757)
(40541, 88007)
(40541, 88177)
(40541, 94993)
(40541, 95006)
(40541, 97007)
(40541, 97044)
(40541, 98731)
(40541, 99746)
(46625, 46843)
(46625, 47983)
(46625, 48323)
(46625, 48389)
(46625, 52477)
(46625, 53756)
(46625, 55024)
(46625, 56556)
(46625, 57351)
(46625, 58512)
(46625, 63002)
(46625, 64959)
(46625, 65984)
(46625, 66606)
(46625, 67678)
(46625, 68721)
(46625, 69042)
(46625, 73426)
(46625, 73621)
(46625, 75139)
(46625, 79706)
(46625, 82716)
(46625, 84198)
(46625, 84766)
(46625, 85683)
(46625, 86046)
(46625, 87140)
(46625, 87757)
(46625, 88007)
(46625, 88177)
(46625, 94993)
(46625, 95006)
(46625, 97007)
(46625, 97044)
(46625, 98731)
(46625, 99746)
(46843, 47983)
(46843, 48323)
(46843, 48389)
(46843, 52477)
(46843, 53756)
(46843, 55024)
(46843, 56556)
(46843, 57351)
(46843, 58512)
(46843, 63002)
(46843, 64959)
(46843, 65984)
(46843, 66606)
(46843, 67678)
(46843, 68721)
(46843, 69042)
(46843, 73426)
(46843, 73621)
(46843, 75139)
(46843, 79706)
(46843, 82716)
(46843, 84198)
(46843, 84766)
(46843, 85683)
(46843, 86046)
(46843, 87140)
(46843, 87757)
(46843, 88007)
(46843, 88177)
(46843, 94993)
(46843, 95006)
(46843, 97007)
(46843, 97044)
(46843, 98731)
(46843, 99746)
(47983, 48323)
(47983, 48389)
(47983, 52477)
(47983, 53756)
(47983, 55024)
(47983, 56556)
(47983, 57351)
(47983, 58512)
(47983, 63002)
(47983, 64959)
(47983, 65984)
(47983, 66606)
(47983, 67678)
(47983, 68721)
(47983, 69042)
(47983, 73426)
(47983, 73621)
(47983, 75139)
(47983, 79706)
(47983, 82716)
(47983, 84198)
(47983, 84766)
(47983, 85683)
(47983, 86046)
(47983, 87140)
(47983, 87757)
(47983, 88007)
(47983, 88177)
(47983, 94993)
(47983, 95006)
(47983, 97007)
(47983, 97044)
(47983, 98731)
(47983, 99746)
(48323, 48389)
(48323, 52477)
(48323, 53756)
(48323, 55024)
(48323, 56556)
(48323, 57351)
(48323, 58512)
(48323, 63002)
(48323, 64959)
(48323, 65984)
(48323, 66606)
(48323, 67678)
(48323, 68721)
(48323, 69042)
(48323, 73426)
(48323, 73621)
(48323, 75139)
(48323, 79706)
(48323, 82716)
(48323, 84198)
(48323, 84766)
(48323, 85683)
(48323, 86046)
(48323, 87140)
(48323, 87757)
(48323, 88007)
(48323, 88177)
(48323, 94993)
(48323, 95006)
(48323, 97007)
(48323, 97044)
(48323, 98731)
(48323, 99746)
(48389, 52477)
(48389, 53756)
(48389, 55024)
(48389, 56556)
(48389, 57351)
(48389, 58512)
(48389, 63002)
(48389, 64959)
(48389, 65984)
(48389, 66606)
(48389, 67678)
(48389, 68721)
(48389, 69042)
(48389, 73426)
(48389, 73621)
(48389, 75139)
(48389, 79706)
(48389, 82716)
(48389, 84198)
(48389, 84766)
(48389, 85683)
(48389, 86046)
(48389, 87140)
(48389, 87757)
(48389, 88007)
(48389, 88177)
(48389, 94993)
(48389, 95006)
(48389, 97007)
(48389, 97044)
(48389, 98731)
(48389, 99746)
(52477, 53756)
(52477, 55024)
(52477, 56556)
(52477, 57351)
(52477, 58512)
(52477, 63002)
(52477, 64959)
(52477, 65984)
(52477, 66606)
(52477, 67678)
(52477, 68721)
(52477, 69042)
(52477, 73426)
(52477, 73621)
(52477, 75139)
(52477, 79706)
(52477, 82716)
(52477, 84198)
(52477, 84766)
(52477, 85683)
(52477, 86046)
(52477, 87140)
(52477, 87757)
(52477, 88007)
(52477, 88177)
(52477, 94993)
(52477, 95006)
(52477, 97007)
(52477, 97044)
(52477, 98731)
(52477, 99746)
(53756, 55024)
(53756, 56556)
(53756, 57351)
(53756, 58512)
(53756, 63002)
(53756, 64959)
(53756, 65984)
(53756, 66606)
(53756, 67678)
(53756, 68721)
(53756, 69042)
(53756, 73426)
(53756, 73621)
(53756, 75139)
(53756, 79706)
(53756, 82716)
(53756, 84198)
(53756, 84766)
(53756, 85683)
(53756, 86046)
(53756, 87140)
(53756, 87757)
(53756, 88007)
(53756, 88177)
(53756, 94993)
(53756, 95006)
(53756, 97007)
(53756, 97044)
(53756, 98731)
(53756, 99746)
(55024, 56556)
(55024, 57351)
(55024, 58512)
(55024, 63002)
(55024, 64959)
(55024, 65984)
(55024, 66606)
(55024, 67678)
(55024, 68721)
(55024, 69042)
(55024, 73426)
(55024, 73621)
(55024, 75139)
(55024, 79706)
(55024, 82716)
(55024, 84198)
(55024, 84766)
(55024, 85683)
(55024, 86046)
(55024, 87140)
(55024, 87757)
(55024, 88007)
(55024, 88177)
(55024, 94993)
(55024, 95006)
(55024, 97007)
(55024, 97044)
(55024, 98731)
(55024, 99746)
(56556, 57351)
(56556, 58512)
(56556, 63002)
(56556, 64959)
(56556, 65984)
(56556, 66606)
(56556, 67678)
(56556, 68721)
(56556, 69042)
(56556, 73426)
(56556, 73621)
(56556, 75139)
(56556, 79706)
(56556, 82716)
(56556, 84198)
(56556, 84766)
(56556, 85683)
(56556, 86046)
(56556, 87140)
(56556, 87757)
(56556, 88007)
(56556, 88177)
(56556, 94993)
(56556, 95006)
(56556, 97007)
(56556, 97044)
(56556, 98731)
(56556, 99746)
(57351, 58512)
(57351, 63002)
(57351, 64959)
(57351, 65984)
(57351, 66606)
(57351, 67678)
(57351, 68721)
(57351, 69042)
(57351, 73426)
(57351, 73621)
(57351, 75139)
(57351, 79706)
(57351, 82716)
(57351, 84198)
(57351, 84766)
(57351, 85683)
(57351, 86046)
(57351, 87140)
(57351, 87757)
(57351, 88007)
(57351, 88177)
(57351, 94993)
(57351, 95006)
(57351, 97007)
(57351, 97044)
(57351, 98731)
(57351, 99746)
(58512, 63002)
(58512, 64959)
(58512, 65984)
(58512, 66606)
(58512, 67678)
(58512, 68721)
(58512, 69042)
(58512, 73426)
(58512, 73621)
(58512, 75139)
(58512, 79706)
(58512, 82716)
(58512, 84198)
(58512, 84766)
(58512, 85683)
(58512, 86046)
(58512, 87140)
(58512, 87757)
(58512, 88007)
(58512, 88177)
(58512, 94993)
(58512, 95006)
(58512, 97007)
(58512, 97044)
(58512, 98731)
(58512, 99746)
(63002, 64959)
(63002, 65984)
(63002, 66606)
(63002, 67678)
(63002, 68721)
(63002, 69042)
(63002, 73426)
(63002, 73621)
(63002, 75139)
(63002, 79706)
(63002, 82716)
(63002, 84198)
(63002, 84766)
(63002, 85683)
(63002, 86046)
(63002, 87140)
(63002, 87757)
(63002, 88007)
(63002, 88177)
(63002, 94993)
(63002, 95006)
(63002, 97007)
(63002, 97044)
(63002, 98731)
(63002, 99746)
(64959, 65984)
(64959, 66606)
(64959, 67678)
(64959, 68721)
(64959, 69042)
(64959, 73426)
(64959, 73621)
(64959, 75139)
(64959, 79706)
(64959, 82716)
(64959, 84198)
(64959, 84766)
(64959, 85683)
(64959, 86046)
(64959, 87140)
(64959, 87757)
(64959, 88007)
(64959, 88177)
(64959, 94993)
(64959, 95006)
(64959, 97007)
(64959, 97044)
(64959, 98731)
(64959, 99746)
(65984, 66606)
(65984, 67678)
(65984, 68721)
(65984, 69042)
(65984, 73426)
(65984, 73621)
(65984, 75139)
(65984, 79706)
(65984, 82716)
(65984, 84198)
(65984, 84766)
(65984, 85683)
(65984, 86046)
(65984, 87140)
(65984, 87757)
(65984, 88007)
(65984, 88177)
(65984, 94993)
(65984, 95006)
(65984, 97007)
(65984, 97044)
(65984, 98731)
(65984, 99746)
(66606, 67678)
(66606, 68721)
(66606, 69042)
(66606, 73426)
(66606, 73621)
(66606, 75139)
(66606, 79706)
(66606, 82716)
(66606, 84198)
(66606, 84766)
(66606, 85683)
(66606, 86046)
(66606, 87140)
(66606, 87757)
(66606, 88007)
(66606, 88177)
(66606, 94993)
(66606, 95006)
(66606, 97007)
(66606, 97044)
(66606, 98731)
(66606, 99746)
(67678, 68721)
(67678, 69042)
(67678, 73426)
(67678, 73621)
(67678, 75139)
(67678, 79706)
(67678, 82716)
(67678, 84198)
(67678, 84766)
(67678, 85683)
(67678, 86046)
(67678, 87140)
(67678, 87757)
(67678, 88007)
(67678, 88177)
(67678, 94993)
(67678, 95006)
(67678, 97007)
(67678, 97044)
(67678, 98731)
(67678, 99746)
(68721, 69042)
(68721, 73426)
(68721, 73621)
(68721, 75139)
(68721, 79706)
(68721, 82716)
(68721, 84198)
(68721, 84766)
(68721, 85683)
(68721, 86046)
(68721, 87140)
(68721, 87757)
(68721, 88007)
(68721, 88177)
(68721, 94993)
(68721, 95006)
(68721, 97007)
(68721, 97044)
(68721, 98731)
(68721, 99746)
(69042, 73426)
(69042, 73621)
(69042, 75139)
(69042, 79706)
(69042, 82716)
(69042, 84198)
(69042, 84766)
(69042, 85683)
(69042, 86046)
(69042, 87140)
(69042, 87757)
(69042, 88007)
(69042, 88177)
(69042, 94993)
(69042, 95006)
(69042, 97007)
(69042, 97044)
(69042, 98731)
(69042, 99746)
(73426, 73621)
(73426, 75139)
(73426, 79706)
(73426, 82716)
(73426, 84198)
(73426, 84766)
(73426, 85683)
(73426, 86046)
(73426, 87140)
(73426, 87757)
(73426, 88007)
(73426, 88177)
(73426, 94993)
(73426, 95006)
(73426, 97007)
(73426, 97044)
(73426, 98731)
(73426, 99746)
(73621, 75139)
(73621, 79706)
(73621, 82716)
(73621, 84198)
(73621, 84766)
(73621, 85683)
(73621, 86046)
(73621, 87140)
(73621, 87757)
(73621, 88007)
(73621, 88177)
(73621, 94993)
(73621, 95006)
(73621, 97007)
(73621, 97044)
(73621, 98731)
(73621, 99746)
(75139, 79706)
(75139, 82716)
(75139, 84198)
(75139, 84766)
(75139, 85683)
(75139, 86046)
(75139, 87140)
(75139, 87757)
(75139, 88007)
(75139, 88177)
(75139, 94993)
(75139, 95006)
(75139, 97007)
(75139, 97044)
(75139, 98731)
(75139, 99746)
(79706, 82716)
(79706, 84198)
(79706, 84766)
(79706, 85683)
(79706, 86046)
(79706, 87140)
(79706, 87757)
(79706, 88007)
(79706, 88177)
(79706, 94993)
(79706, 95006)
(79706, 97007)
(79706, 97044)
(79706, 98731)
(79706, 99746)
(82716, 84198)
(82716, 84766)
(82716, 85683)
(82716, 86046)
(82716, 87140)
(82716, 87757)
(82716, 88007)
