(17002, 32269)
(17002, 33747)
(17002, 34941)
(17002, 36169)
(17002, 37213)
(17002, 37668)
(17002, 39535)
(17002, 40062)
(17002, 46625)
(17002, 46843)
(17002, 48323)
(17002, 48987)
(17002, 52477)
(17002, 54945)
(17002, 55947)
(17002, 56295)
(17002, 56954)
(17002, 57218)
(17002, 58512)
(17002, 59083)
(17002, 64959)
(17002, 65984)
(17002, 66606)
(17002, 68144)
(17002, 68289)
(17002, 68721)
(17002, 69042)
(17002, 73621)
(17002, 75139)
(17002, 79706)
(17002, 82143)
(17002, 82716)
(17002, 85683)
(17002, 86046)
(17002, 87757)
(17002, 88007)
(17002, 89807)
(17002, 90119)
(17002, 91073)
(17002, 94418)
(17002, 94870)
(17002, 94993)
(17002, 95006)
(17002, 96460)
(17002, 97007)
(17002, 97044)
(17002, 97446)
(17002, 98731)
(18795, 19523)
(18795, 20161)
(18795, 21548)
(18795, 22890)
(18795, 24636)
(18795, 25577)
(18795, 31800)
(18795, 32068)
(18795, 32269)
(18795, 33747)
(18795, 34941)
(18795, 36169)
(18795, 37213)
(18795, 37668)
(18795, 39535)
(18795, 40062)
(18795, 46625)
(18795, 46843)
(18795, 48323)
(18795, 48987)
(18795, 52477)
(18795, 54945)
(18795, 55947)
(18795, 56295)
(18795, 56954)
(18795, 57218)
(18795, 58512)
(18795, 59083)
(18795, 64959)
(18795, 65984)
(18795, 66606)
(18795, 68144)
(18795, 68289)
(18795, 68721)
(18795, 69042)
(18795, 73621)
(18795, 75139)
(18795, 79706)
(18795, 82143)
(18795, 82716)
(18795, 85683)
(18795, 86046)
(18795, 87757)
(18795, 88007)
(18795, 89807)
(18795, 90119)
(18795, 91073)
(18795, 94418)
(18795, 94870)
(18795, 94993)
(18795, 95006)
(18795, 96460)
(18795, 97007)
(18795, 97044)
(18795, 97446)
(18795, 98731)
(19523, 20161)
(19523, 21548)
(19523, 22890)
(19523, 24636)
(19523, 25577)
(19523, 31800)
(19523, 32068)
(19523, 32269)
(19523, 33747)
(19523, 34941)
(19523, 36169)
(19523, 37213)
(19523, 37668)
(19523, 39535)
(19523, 40062)
(19523, 46625)
(19523, 46843)
(19523, 48323)
(19523, 48987)
(19523, 52477)
(19523, 54945)
(19523, 55947)
(19523, 56295)
(19523, 56954)
(19523, 57218)
(19523, 58512)
(19523, 59083)
(19523, 64959)
(19523, 65984)
(19523, 66606)
(19523, 68144)
(19523, 68289)
(19523, 68721)
(19523, 69042)
(19523, 73621)
(19523, 75139)
(19523, 79706)
(19523, 82143)
(19523, 82716)
(19523, 85683)
(19523, 86046)
(19523, 87757)
(19523, 88007)
(19523, 89807)
(19523, 90119)
(19523, 91073)
(19523, 94418)
(19523, 94870)
(19523, 94993)
(19523, 95006)
(19523, 96460)
(19523, 97007)
(19523, 97044)
(19523, 97446)
(19523, 98731)
(20161, 21548)
(20161, 22890)
(20161, 24636)
(20161, 25577)
(20161, 31800)
(20161, 32068)
(20161, 32269)
(20161, 33747)
(20161, 34941)
(20161, 36169)
(20161, 37213)
(20161, 37668)
(20161, 39535)
(20161, 40062)
(20161, 46625)
(20161, 46843)
(20161, 48323)
(20161, 48987)
(20161, 52477)
(20161, 54945)
(20161, 55947)
(20161, 56295)
(20161, 56954)
(20161, 57218)
(20161, 58512)
(20161, 59083)
(20161, 64959)
(20161, 65984)
(20161, 66606)
(20161, 68144)
(20161, 68289)
(20161, 68721)
(20161, 69042)
(20161, 73621)
(20161, 75139)
(20161, 79706)
(20161, 82143)
(20161, 82716)
(20161, 85683)
(20161, 86046)
(20161, 87757)
(20161, 88007)
(20161, 89807)
(20161, 90119)
(20161, 91073)
(20161, 94418)
(20161, 94870)
(20161, 94993)
(20161, 95006)
(20161, 96460)
(20161, 97007)
(20161, 97044)
(20161, 97446)
(20161, 98731)
(21548, 22890)
(21548, 24636)
(21548, 25577)
(21548, 31800)
(21548, 32068)
(21548, 32269)
(21548, 33747)
(21548, 34941)
(21548, 36169)
(21548, 37213)
(21548, 37668)
(21548, 39535)
(21548, 40062)
(21548, 46625)
(21548, 46843)
(21548, 48323)
(21548, 48987)
(21548, 52477)
(21548, 54945)
(21548, 55947)
(21548, 56295)
(21548, 56954)
(21548, 57218)
(21548, 58512)
(21548, 59083)
(21548, 64959)
(21548, 65984)
(21548, 66606)
(21548, 68144)
(21548, 68289)
(21548, 68721)
(21548, 69042)
(21548, 73621)
(21548, 75139)
(21548, 79706)
(21548, 82143)
(21548, 82716)
(21548, 85683)
(21548, 86046)
(21548, 87757)
(21548, 88007)
(21548, 89807)
(21548, 90119)
(21548, 91073)
(21548, 94418)
(21548, 94870)
(21548, 94993)
(21548, 95006)
(21548, 96460)
(21548, 97007)
(21548, 97044)
(21548, 97446)
(21548, 98731)
(22890, 24636)
(22890, 25577)
(22890, 31800)
(22890, 32068)
(22890, 32269)
(22890, 33747)
(22890, 34941)
(22890, 36169)
(22890, 37213)
(22890, 37668)
(22890, 39535)
(22890, 40062)
(22890, 46625)
(22890, 46843)
(22890, 48323)
(22890, 48987)
(22890, 52477)
(22890, 54945)
(22890, 55947)
(22890, 56295)
(22890, 56954)
(22890, 57218)
(22890, 58512)
(22890, 59083)
(22890, 64959)
(22890, 65984)
(22890, 66606)
(22890, 68144)
(22890, 68289)
(22890, 68721)
(22890, 69042)
(22890, 73621)
(22890, 75139)
(22890, 79706)
(22890, 82143)
(22890, 82716)
(22890, 85683)
(22890, 86046)
(22890, 87757)
(22890, 88007)
(22890, 89807)
(22890, 90119)
(22890, 91073)
(22890, 94418)
(22890, 94870)
(22890, 94993)
(22890, 95006)
(22890, 96460)
(22890, 97007)
(22890, 97044)
(22890, 97446)
(22890, 98731)
(24636, 25577)
(24636, 31800)
(24636, 32068)
(24636, 32269)
(24636, 33747)
(24636, 34941)
(24636, 36169)
(24636, 37213)
(24636, 37668)
(24636, 39535)
(24636, 40062)
(24636, 46625)
(24636, 46843)
(24636, 48323)
(24636, 48987)
(24636, 52477)
(24636, 54945)
(24636, 55947)
(24636, 56295)
(24636, 56954)
(24636, 57218)
(24636, 58512)
(24636, 59083)
(24636, 64959)
(24636, 65984)
(24636, 66606)
(24636, 68144)
(24636, 68289)
(24636, 68721)
(24636, 69042)
(24636, 73621)
(24636, 75139)
(24636, 79706)
(24636, 82143)
(24636, 82716)
(24636, 85683)
(24636, 86046)
(24636, 87757)
(24636, 88007)
(24636, 89807)
(24636, 90119)
(24636, 91073)
(24636, 94418)
(24636, 94870)
(24636, 94993)
(24636, 95006)
(24636, 96460)
(24636, 97007)
(24636, 97044)
(24636, 97446)
(24636, 98731)
(25577, 31800)
(25577, 32068)
(25577, 32269)
(25577, 33747)
(25577, 34941)
(25577, 36169)
(25577, 37213)
(25577, 37668)
(25577, 39535)
(25577, 40062)
(25577, 46625)
(25577, 46843)
(25577, 48323)
(25577, 48987)
(25577, 52477)
(25577, 54945)
(25577, 55947)
(25577, 56295)
(25577, 56954)
(25577, 57218)
(25577, 58512)
(25577, 59083)
(25577, 64959)
(25577, 65984)
(25577, 66606)
(25577, 68144)
(25577, 68289)
(25577, 68721)
(25577, 69042)
(25577, 73621)
(25577, 75139)
(25577, 79706)
(25577, 82143)
(25577, 82716)
(25577, 85683)
(25577, 86046)
(25577, 87757)
(25577, 88007)
(25577, 89807)
(25577, 90119)
(25577, 91073)
(25577, 94418)
(25577, 94870)
(25577, 94993)
(25577, 95006)
(25577, 96460)
(25577, 97007)
(25577, 97044)
(25577, 97446)
(25577, 98731)
(31800, 32068)
(31800, 32269)
(31800, 33747)
(31800, 34941)
(31800, 36169)
(31800, 37213)
(31800, 37668)
(31800, 39535)
(31800, 40062)
(31800, 46625)
(31800, 46843)
(31800, 48323)
(31800, 48987)
(31800, 52477)
(31800, 54945)
(31800, 55947)
(31800, 56295)
(31800, 56954)
(31800, 57218)
(31800, 58512)
(31800, 59083)
(31800, 64959)
(31800, 65984)
(31800, 66606)
(31800, 68144)
(31800, 68289)
(31800, 68721)
(31800, 69042)
(31800, 73621)
(31800, 75139)
(31800, 79706)
(31800, 82143)
(31800, 82716)
(31800, 85683)
(31800, 86046)
(31800, 87757)
(31800, 88007)
(31800, 89807)
(31800, 90119)
(31800, 91073)
(31800, 94418)
(31800, 94870)
(31800, 94993)
(31800, 95006)
(31800, 96460)
(31800, 97007)
(31800, 97044)
(31800, 97446)
(31800, 98731)
(32068, 32269)
(32068, 33747)
(32068, 34941)
(32068, 36169)
(32068, 37213)
(32068, 37668)
(32068, 39535)
(32068, 40062)
(32068, 46625)
(32068, 46843)
(32068, 48323)
(32068, 48987)
(32068, 52477)
(32068, 54945)
(32068, 55947)
(32068, 56295)
(32068, 56954)
(32068, 57218)
(32068, 58512)
(32068, 59083)
(32068, 64959)
(32068, 65984)
(32068, 66606)
(32068, 68144)
(32068, 68289)
(32068, 68721)
(32068, 69042)
(32068, 73621)
(32068, 75139)
(32068, 79706)
(32068, 82143)
(32068, 82716)
(32068, 85683)
(32068, 86046)
(32068, 87757)
(32068, 88007)
(32068, 89807)
(32068, 90119)
(32068, 91073)
(32068, 94418)
(32068, 94870)
(32068, 94993)
(32068, 95006)
(32068, 96460)
(32068, 97007)
(32068, 97044)
(32068, 97446)
(32068, 98731)
(32269, 33747)
(32269, 34941)
(32269, 36169)
(32269, 37213)
(32269, 37668)
(32269, 39535)
(32269, 40062)
(32269, 46625)
(32269, 46843)
(32269, 48323)
(32269, 48987)
(32269, 52477)
(32269, 54945)
(32269, 55947)
(32269, 56295)
(32269, 56954)
(32269, 57218)
(32269, 58512)
(32269, 59083)
(32269, 64959)
(32269, 65984)
(32269, 66606)
(32269, 68144)
(32269, 68289)
(32269, 68721)
(32269, 69042)
(32269, 73621)
(32269, 75139)
(32269, 79706)
(32269, 82143)
(32269, 82716)
(32269, 85683)
(32269, 86046)
(32269, 87757)
(32269, 88007)
(32269, 89807)
(32269, 90119)
(32269, 91073)
(32269, 94418)
(32269, 94870)
(32269, 94993)
(32269, 95006)
(32269, 96460)
(32269, 97007)
(32269, 97044)
(32269, 97446)
(32269, 98731)
(33747, 34941)
(33747, 36169)
(33747, 37213)
(33747, 37668)
(33747, 39535)
(33747, 40062)
(33747, 46625)
(33747, 46843)
(33747, 48323)
(33747, 48987)
(33747, 52477)
(33747, 54945)
(33747, 55947)
(33747, 56295)
(33747, 56954)
(33747, 57218)
(33747, 58512)
(33747, 59083)
(33747, 64959)
(33747, 65984)
(33747, 66606)
(33747, 68144)
(33747, 68289)
(33747, 68721)
(33747, 69042)
(33747, 73621)
(33747, 75139)
(33747, 79706)
(33747, 82143)
(33747, 82716)
(33747, 85683)
(33747, 86046)
(33747, 87757)
(33747, 88007)
(33747, 89807)
(33747, 90119)
(33747, 91073)
(33747, 94418)
(33747, 94870)
(33747, 94993)
(33747, 95006)
(33747, 96460)
(33747, 97007)
(33747, 97044)
(33747, 97446)
(33747, 98731)
(34941, 36169)
(34941, 37213)
(34941, 37668)
(34941, 39535)
(34941, 40062)
(34941, 46625)
(34941, 46843)
(34941, 48323)
(34941, 48987)
(34941, 52477)
(34941, 54945)
(34941, 55947)
(34941, 56295)
(34941, 56954)
(34941, 57218)
(34941, 58512)
(34941, 59083)
(34941, 64959)
(34941, 65984)
(34941, 66606)
(34941, 68144)
(34941, 68289)
(34941, 68721)
(34941, 69042)
(34941, 73621)
(34941, 75139)
(34941, 79706)
(34941, 82143)
(34941, 82716)
(34941, 85683)
(34941, 86046)
(34941, 87757)
(34941, 88007)
(34941, 89807)
(34941, 90119)
(34941, 91073)
(34941, 94418)
(34941, 94870)
(34941, 94993)
(34941, 95006)
(34941, 96460)
(34941, 97007)
(34941, 97044)
(34941, 97446)
(34941, 98731)
(36169, 37213)
(36169, 37668)
(36169, 39535)
(36169, 40062)
(36169, 46625)
(36169, 46843)
(36169, 48323)
(36169, 48987)
(36169, 52477)
(36169, 54945)
(36169, 55947)
(36169, 56295)
(36169, 56954)
(36169, 57218)
(36169, 58512)
(36169, 59083)
(36169, 64959)
(36169, 65984)
(36169, 66606)
(36169, 68144)
(36169, 68289)
(36169, 68721)
(36169, 69042)
(36169, 73621)
(36169, 75139)
(36169, 79706)
(36169, 82143)
(36169, 82716)
(36169, 85683)
(36169, 86046)
(36169, 87757)
(36169, 88007)
(36169, 89807)
(36169, 90119)
(36169, 91073)
(36169, 94418)
(36169, 94870)
(36169, 94993)
(36169, 95006)
(36169, 96460)
(36169, 97007)
(36169, 97044)
(36169, 97446)
(36169, 98731)
(37213, 37668)
(37213, 39535)
(37213, 40062)
(37213, 46625)
(37213, 46843)
(37213, 48323)
(37213, 48987)
(37213, 52477)
(37213, 54945)
(37213, 55947)
(37213, 56295)
(37213, 56954)
(37213, 57218)
(37213, 58512)
(37213, 59083)
(37213, 64959)
(37213, 65984)
(37213, 66606)
(37213, 68144)
(37213, 68289)
(37213, 68721)
(37213, 69042)
(37213, 73621)
(37213, 75139)
(37213, 79706)
(37213, 82143)
(37213, 82716)
(37213, 85683)
(37213, 86046)
(37213, 87757)
(37213, 88007)
(37213, 89807)
(37213, 90119)
(37213, 91073)
(37213, 94418)
(37213, 94870)
(37213, 94993)
(37213, 95006)
(37213, 96460)
(37213, 97007)
(37213, 97044)
(37213, 97446)
(37213, 98731)
(37668, 39535)
(37668, 40062)
(37668, 46625)
(37668, 46843)
(37668, 48323)
(37668, 48987)
(37668, 52477)
(37668, 54945)
(37668, 55947)
(37668, 56295)
(37668, 56954)
(37668, 57218)
(37668, 58512)
(37668, 59083)
(37668, 64959)
(37668, 65984)
(37668, 66606)
(37668, 68144)
(37668, 68289)
(37668, 68721)
(37668, 69042)
(37668, 73621)
(37668, 75139)
(37668, 79706)
(37668, 82143)
(37668, 82716)
(37668, 85683)
(37668, 86046)
(37668, 87757)
(37668, 88007)
(37668, 89807)
(37668, 90119)
(37668, 91073)
(37668, 94418)
(37668, 94870)
(37668, 94993)
(37668, 95006)
(37668, 96460)
(37668, 97007)
(37668, 97044)
(37668, 97446)
(37668, 98731)
(39535, 40062)
(39535, 46625)
(39535, 46843)
(39535, 48323)
(39535, 48987)
(39535, 52477)
(39535, 54945)
(39535, 55947)
(39535, 56295)
(39535, 56954)
(39535, 57218)
(39535, 58512)
(39535, 59083)
(39535, 64959)
(39535, 65984)
(39535, 66606)
(39535, 68144)
(39535, 68289)
(39535, 68721)
(39535, 69042)
(39535, 73621)
(39535, 75139)
(39535, 79706)
(39535, 82143)
(39535, 82716)
(39535, 85683)
(39535, 86046)
(39535, 87757)
(39535, 88007)
(39535, 89807)
(39535, 90119)
(39535, 91073)
(39535, 94418)
(39535, 94870)
(39535, 94993)
(39535, 95006)
(39535, 96460)
(39535, 97007)
(39535, 97044)
(39535, 97446)
(39535, 98731)
(40062, 46625)
(40062, 46843)
(40062, 48323)
(40062, 48987)
(40062, 52477)
(40062, 54945)
(40062, 55947)
(40062, 56295)
(40062, 56954)
(40062, 57218)
(40062, 58512)
(40062, 59083)
(40062, 64959)
(40062, 65984)
(40062, 66606)
(40062, 68144)
(40062, 68289)
(40062, 68721)
(40062, 69042)
(40062, 73621)
(40062, 75139)
(40062, 79706)
(40062, 82143)
(40062, 82716)
(40062, 85683)
(40062, 86046)
(40062, 87757)
(40062, 88007)
(40062, 89807)
(40062, 90119)
(40062, 91073)
(40062, 94418)
(40062, 94870)
(40062, 94993)
(40062, 95006)
(40062, 96460)
(40062, 97007)
(40062, 97044)
(40062, 97446)
(40062, 98731)
(46625, 46843)
(46625, 48323)
(46625, 48987)
(46625, 52477)
(46625, 54945)
(46625, 55947)
(46625, 56295)
(46625, 56954)
(46625, 57218)
(46625, 58512)
(46625, 59083)
(46625, 64959)
(46625, 65984)
(46625, 66606)
(46625, 68144)
(46625, 68289)
(46625, 68721)
(46625, 69042)
(46625, 73621)
(46625, 75139)
(46625, 79706)
(46625, 82143)
(46625, 82716)
(46625, 85683)
(46625, 86046)
(46625, 87757)
(46625, 88007)
(46625, 89807)
(46625, 90119)
(46625, 91073)
(46625, 94418)
(46625, 94870)
(46625, 94993)
(46625, 95006)
(46625, 96460)
(46625, 97007)
(46625, 97044)
(46625, 97446)
(46625, 98731)
(46843, 48323)
(46843, 48987)
(46843, 52477)
(46843, 54945)
(46843, 55947)
(46843, 56295)
(46843, 56954)
(46843, 57218)
(46843, 58512)
(46843, 59083)
(46843, 64959)
(46843, 65984)
(46843, 66606)
(46843, 68144)
(46843, 68289)
(46843, 68721)
(46843, 69042)
(46843, 73621)
(46843, 75139)
(46843, 79706)
(46843, 82143)
(46843, 82716)
(46843, 85683)
(46843, 86046)
(46843, 87757)
(46843, 88007)
(46843, 89807)
(46843, 90119)
(46843, 91073)
(46843, 94418)
(46843, 94870)
(46843, 94993)
(46843, 95006)
(46843, 96460)
(46843, 97007)
(46843, 97044)
(46843, 97446)
(46843, 98731)
(48323, 48987)
(48323, 52477)
(48323, 54945)
(48323, 55947)
(48323, 56295)
(48323, 56954)
(48323, 57218)
(48323, 58512)
(48323, 59083)
(48323, 64959)
(48323, 65984)
(48323, 66606)
(48323, 68144)
(48323, 68289)
(48323, 68721)
(48323, 69042)
(48323, 73621)
(48323, 75139)
(48323, 79706)
(48323, 82143)
(48323, 82716)
(48323, 85683)
(48323, 86046)
(48323, 87757)
(48323, 88007)
(48323, 89807)
(48323, 90119)
(48323, 91073)
(48323, 94418)
(48323, 94870)
(48323, 94993)
(48323, 95006)
(48323, 96460)
(48323, 97007)
(48323, 97044)
(48323, 97446)
(48323, 98731)
(48987, 52477)
(48987, 54945)
(48987, 55947)
(48987, 56295)
(48987, 56954)
(48987, 57218)
(48987, 58512)
(48987, 59083)
(48987, 64959)
(48987, 65984)
(48987, 66606)
(48987, 68144)
(48987, 68289)
(48987, 68721)
(48987, 69042)
(48987, 73621)
(48987, 75139)
(48987, 79706)
(48987, 82143)
(48987, 82716)
(48987, 85683)
(48987, 86046)
(48987, 87757)
(48987, 88007)
(48987, 89807)
(48987, 90119)
(48987, 91073)
(48987, 94418)
(48987, 94870)
(48987, 94993)
(48987, 95006)
(48987, 96460)
(48987, 97007)
(48987, 97044)
(48987, 97446)
(48987, 98731)
(52477, 54945)
(52477, 55947)
(52477, 56295)
(52477, 56954)
(52477, 57218)
(52477, 58512)
(52477, 59083)
(52477, 64959)
(52477, 65984)
(52477, 66606)
(52477, 68144)
(52477, 68289)
(52477, 68721)
(52477, 69042)
(52477, 73621)
(52477, 75139)
(52477, 79706)
(52477, 82143)
(52477, 82716)
(52477, 85683)
(52477, 86046)
(52477, 87757)
(52477, 88007)
(52477, 89807)
(52477, 90119)
(52477, 91073)
(52477, 94418)
(52477, 94870)
(52477, 94993)
(52477, 95006)
(52477, 96460)
(52477, 97007)
(52477, 97044)
(52477, 97446)
(52477, 98731)
(54945, 55947)
(54945, 56295)
(54945, 56954)
(54945, 57218)
(54945, 58512)
(54945, 59083)
(54945, 64959)
(54945, 65984)
(54945, 66606)
(54945, 68144)
(54945, 68289)
(54945, 68721)
(54945, 69042)
(54945, 73621)
(54945, 75139)
(54945, 79706)
(54945, 82143)
(54945, 82716)
(54945, 85683)
(54945, 86046)
(54945, 87757)
(54945, 88007)
(54945, 89807)
(54945, 90119)
(54945, 91073)
(54945, 94418)
(54945, 94870)
(54945, 94993)
(54945, 95006)
(54945, 96460)
(54945, 97007)
(54945, 97044)
(54945, 97446)
(54945, 98731)
(55947, 56295)
(55947, 56954)
(55947, 57218)
(55947, 58512)
(55947, 59083)
(55947, 64959)
(55947, 65984)
(55947, 66606)
(55947, 68144)
(55947, 68289)
(55947, 68721)
(55947, 69042)
(55947, 73621)
(55947, 75139)
(55947, 79706)
(55947, 82143)
(55947, 82716)
(55947, 85683)
(55947, 86046)
(55947, 87757)
(55947, 88007)
(55947, 89807)
(55947, 90119)
(55947, 91073)
(55947, 94418)
(55947, 94870)
(55947, 94993)
(55947, 95006)
(55947, 96460)
(55947, 97007)
(55947, 97044)
(55947, 97446)
(55947, 98731)
(56295, 56954)
(56295, 57218)
(56295, 58512)
(56295, 59083)
(56295, 64959)
(56295, 65984)
(56295, 66606)
(56295, 68144)
(56295, 68289)
(56295, 68721)
(56295, 69042)
(56295, 73621)
(56295, 75139)
(56295, 79706)
(56295, 82143)
(56295, 82716)
(56295, 85683)
(56295, 86046)
(56295, 87757)
(56295, 88007)
(56295, 89807)
(56295, 90119)
(56295, 91073)
(56295, 94418)
(56295, 94870)
(56295, 94993)
(56295, 95006)
(56295, 96460)
(56295, 97007)
(56295, 97044)
(56295, 97446)
(56295, 98731)
(56954, 57218)
(56954, 58512)
(56954, 59083)
(56954, 64959)
(56954, 65984)
(56954, 66606)
(56954, 68144)
(56954, 68289)
(56954, 68721)
(56954, 69042)
(56954, 73621)
(56954, 75139)
(56954, 79706)
(56954, 82143)
(56954, 82716)
(56954, 85683)
(56954, 86046)
(56954, 87757)
(56954, 88007)
(56954, 89807)
(56954, 90119)
(56954, 91073)
(56954, 94418)
(56954, 94870)
(56954, 94993)
(56954, 95006)
(56954, 96460)
(56954, 97007)
(56954, 97044)
(56954, 97446)
(56954, 98731)
(57218, 58512)
(57218, 59083)
(57218, 64959)
(57218, 65984)
(57218, 66606)
(57218, 68144)
(57218, 68289)
(57218, 68721)
(57218, 69042)
(57218, 73621)
(57218, 75139)
(57218, 79706)
(57218, 82143)
(57218, 82716)
(57218, 85683)
(57218, 86046)
(57218, 87757)
(57218, 88007)
(57218, 89807)
(57218, 90119)
(57218, 91073)
(57218, 94418)
(57218, 94870)
(57218, 94993)
(57218, 95006)
(57218, 96460)
(57218, 97007)
(57218, 97044)
(57218, 97446)
(57218, 98731)
(58512, 59083)
(58512, 64959)
(58512, 65984)
(58512, 66606)
(58512, 68144)
(58512, 68289)
(58512, 68721)
(58512, 69042)
(58512, 73621)
(58512, 75139)
(58512, 79706)
(58512, 82143)
(58512, 82716)
(58512, 85683)
(58512, 86046)
(58512, 87757)
(58512, 88007)
(58512, 89807)
(58512, 90119)
(58512, 91073)
(58512, 94418)
(58512, 94870)
(58512, 94993)
(58512, 95006)
(58512, 96460)
(58512, 97007)
(58512, 97044)
(58512, 97446)
(58512, 98731)
(59083, 64959)
(59083, 65984)
(59083, 66606)
(59083, 68144)
(59083, 68289)
(59083, 68721)
(59083, 69042)
(59083, 73621)
(59083, 75139)
(59083, 79706)
(59083, 82143)
(59083, 82716)
(59083, 85683)
(59083, 86046)
(59083, 87757)
(59083, 88007)
(59083, 89807)
(59083, 90119)
(59083, 91073)
(59083, 94418)
(59083, 94870)
(59083, 94993)
(59083, 95006)
(59083, 96460)
(59083, 97007)
(59083, 97044)
(59083, 97446)
(59083, 98731)
(64959, 65984)
(64959, 66606)
(64959, 68144)
(64959, 68289)
(64959, 68721)
(64959, 69042)
(64959, 73621)
(64959, 75139)
(64959, 79706)
(64959, 82143)
(64959, 82716)
(64959, 85683)
(64959, 86046)
(64959, 87757)
(64959, 88007)
(64959, 89807)
(64959, 90119)
(64959, 91073)
(64959, 94418)
(64959, 94870)
(64959, 94993)
(64959, 95006)
(64959, 96460)
(64959, 97007)
(64959, 97044)
(64959, 97446)
(64959, 98731)
(65984, 66606)
(65984, 68144)
(65984, 68289)
(65984, 68721)
(65984, 69042)
(65984, 73621)
(65984, 75139)
(65984, 79706)
(65984, 82143)
(65984, 82716)
(65984, 85683)
(65984, 86046)
(65984, 87757)
(65984, 88007)
(65984, 89807)
