(19523, 25056)
(19523, 25577)
(19523, 25875)
(19523, 26895)
(19523, 32068)
(19523, 33129)
(19523, 33250)
(19523, 33747)
(19523, 36121)
(19523, 36169)
(19523, 39978)
(19523, 40062)
(19523, 40541)
(19523, 46625)
(19523, 46843)
(19523, 46989)
(19523, 47983)
(19523, 48323)
(19523, 52477)
(19523, 53756)
(19523, 56001)
(19523, 56556)
(19523, 57351)
(19523, 58512)
(19523, 62639)
(19523, 63002)
(19523, 64959)
(19523, 65984)
(19523, 66606)
(19523, 68721)
(19523, 69042)
(19523, 72667)
(19523, 73006)
(19523, 73426)
(19523, 73621)
(19523, 75139)
(19523, 76161)
(19523, 79706)
(19523, 79792)
(19523, 85683)
(19523, 86046)
(19523, 87140)
(19523, 87757)
(19523, 88007)
(19523, 91317)
(19523, 94993)
(19523, 95006)
(19523, 96586)
(19523, 97007)
(19523, 97044)
(19523, 98731)
(19523, 99746)
(20161, 20655)
(20161, 22890)
(20161, 24636)
(20161, 25056)
(20161, 25577)
(20161, 25875)
(20161, 26895)
(20161, 32068)
(20161, 33129)
(20161, 33250)
(20161, 33747)
(20161, 36121)
(20161, 36169)
(20161, 39978)
(20161, 40062)
(20161, 40541)
(20161, 46625)
(20161, 46843)
(20161, 46989)
(20161, 47983)
(20161, 48323)
(20161, 52477)
(20161, 53756)
(20161, 56001)
(20161, 56556)
(20161, 57351)
(20161, 58512)
(20161, 62639)
(20161, 63002)
(20161, 64959)
(20161, 65984)
(20161, 66606)
(20161, 68721)
(20161, 69042)
(20161, 72667)
(20161, 73006)
(20161, 73426)
(20161, 73621)
(20161, 75139)
(20161, 76161)
(20161, 79706)
(20161, 79792)
(20161, 85683)
(20161, 86046)
(20161, 87140)
(20161, 87757)
(20161, 88007)
(20161, 91317)
(20161, 94993)
(20161, 95006)
(20161, 96586)
(20161, 97007)
(20161, 97044)
(20161, 98731)
(20161, 99746)
(20655, 22890)
(20655, 24636)
(20655, 25056)
(20655, 25577)
(20655, 25875)
(20655, 26895)
(20655, 32068)
(20655, 33129)
(20655, 33250)
(20655, 33747)
(20655, 36121)
(20655, 36169)
(20655, 39978)
(20655, 40062)
(20655, 40541)
(20655, 46625)
(20655, 46843)
(20655, 46989)
(20655, 47983)
(20655, 48323)
(20655, 52477)
(20655, 53756)
(20655, 56001)
(20655, 56556)
(20655, 57351)
(20655, 58512)
(20655, 62639)
(20655, 63002)
(20655, 64959)
(20655, 65984)
(20655, 66606)
(20655, 68721)
(20655, 69042)
(20655, 72667)
(20655, 73006)
(20655, 73426)
(20655, 73621)
(20655, 75139)
(20655, 76161)
(20655, 79706)
(20655, 79792)
(20655, 85683)
(20655, 86046)
(20655, 87140)
(20655, 87757)
(20655, 88007)
(20655, 91317)
(20655, 94993)
(20655, 95006)
(20655, 96586)
(20655, 97007)
(20655, 97044)
(20655, 98731)
(20655, 99746)
(22890, 24636)
(22890, 25056)
(22890, 25577)
(22890, 25875)
(22890, 26895)
(22890, 32068)
(22890, 33129)
(22890, 33250)
(22890, 33747)
(22890, 36121)
(22890, 36169)
(22890, 39978)
(22890, 40062)
(22890, 40541)
(22890, 46625)
(22890, 46843)
(22890, 46989)
(22890, 47983)
(22890, 48323)
(22890, 52477)
(22890, 53756)
(22890, 56001)
(22890, 56556)
(22890, 57351)
(22890, 58512)
(22890, 62639)
(22890, 63002)
(22890, 64959)
(22890, 65984)
(22890, 66606)
(22890, 68721)
(22890, 69042)
(22890, 72667)
(22890, 73006)
(22890, 73426)
(22890, 73621)
(22890, 75139)
(22890, 76161)
(22890, 79706)
(22890, 79792)
(22890, 85683)
(22890, 86046)
(22890, 87140)
(22890, 87757)
(22890, 88007)
(22890, 91317)
(22890, 94993)
(22890, 95006)
(22890, 96586)
(22890, 97007)
(22890, 97044)
(22890, 98731)
(22890, 99746)
(24636, 25056)
(24636, 25577)
(24636, 25875)
(24636, 26895)
(24636, 32068)
(24636, 33129)
(24636, 33250)
(24636, 33747)
(24636, 36121)
(24636, 36169)
(24636, 39978)
(24636, 40062)
(24636, 40541)
(24636, 46625)
(24636, 46843)
(24636, 46989)
(24636, 47983)
(24636, 48323)
(24636, 52477)
(24636, 53756)
(24636, 56001)
(24636, 56556)
(24636, 57351)
(24636, 58512)
(24636, 62639)
(24636, 63002)
(24636, 64959)
(24636, 65984)
(24636, 66606)
(24636, 68721)
(24636, 69042)
(24636, 72667)
(24636, 73006)
(24636, 73426)
(24636, 73621)
(24636, 75139)
(24636, 76161)
(24636, 79706)
(24636, 79792)
(24636, 85683)
(24636, 86046)
(24636, 87140)
(24636, 87757)
(24636, 88007)
(24636, 91317)
(24636, 94993)
(24636, 95006)
(24636, 96586)
(24636, 97007)
(24636, 97044)
(24636, 98731)
(24636, 99746)
(25056, 25577)
(25056, 25875)
(25056, 26895)
(25056, 32068)
(25056, 33129)
(25056, 33250)
(25056, 33747)
(25056, 36121)
(25056, 36169)
(25056, 39978)
(25056, 40062)
(25056, 40541)
(25056, 46625)
(25056, 46843)
(25056, 46989)
(25056, 47983)
(25056, 48323)
(25056, 52477)
(25056, 53756)
(25056, 56001)
(25056, 56556)
(25056, 57351)
(25056, 58512)
(25056, 62639)
(25056, 63002)
(25056, 64959)
(25056, 65984)
(25056, 66606)
(25056, 68721)
(25056, 69042)
(25056, 72667)
(25056, 73006)
(25056, 73426)
(25056, 73621)
(25056, 75139)
(25056, 76161)
(25056, 79706)
(25056, 79792)
(25056, 85683)
(25056, 86046)
(25056, 87140)
(25056, 87757)
(25056, 88007)
(25056, 91317)
(25056, 94993)
(25056, 95006)
(25056, 96586)
(25056, 97007)
(25056, 97044)
(25056, 98731)
(25056, 99746)
(25577, 25875)
(25577, 26895)
(25577, 32068)
(25577, 33129)
(25577, 33250)
(25577, 33747)
(25577, 36121)
(25577, 36169)
(25577, 39978)
(25577, 40062)
(25577, 40541)
(25577, 46625)
(25577, 46843)
(25577, 46989)
(25577, 47983)
(25577, 48323)
(25577, 52477)
(25577, 53756)
(25577, 56001)
(25577, 56556)
(25577, 57351)
(25577, 58512)
(25577, 62639)
(25577, 63002)
(25577, 64959)
(25577, 65984)
(25577, 66606)
(25577, 68721)
(25577, 69042)
(25577, 72667)
(25577, 73006)
(25577, 73426)
(25577, 73621)
(25577, 75139)
(25577, 76161)
(25577, 79706)
(25577, 79792)
(25577, 85683)
(25577, 86046)
(25577, 87140)
(25577, 87757)
(25577, 88007)
(25577, 91317)
(25577, 94993)
(25577, 95006)
(25577, 96586)
(25577, 97007)
(25577, 97044)
(25577, 98731)
(25577, 99746)
(25875, 26895)
(25875, 32068)
(25875, 33129)
(25875, 33250)
(25875, 33747)
(25875, 36121)
(25875, 36169)
(25875, 39978)
(25875, 40062)
(25875, 40541)
(25875, 46625)
(25875, 46843)
(25875, 46989)
(25875, 47983)
(25875, 48323)
(25875, 52477)
(25875, 53756)
(25875, 56001)
(25875, 56556)
(25875, 57351)
(25875, 58512)
(25875, 62639)
(25875, 63002)
(25875, 64959)
(25875, 65984)
(25875, 66606)
(25875, 68721)
(25875, 69042)
(25875, 72667)
(25875, 73006)
(25875, 73426)
(25875, 73621)
(25875, 75139)
(25875, 76161)
(25875, 79706)
(25875, 79792)
(25875, 85683)
(25875, 86046)
(25875, 87140)
(25875, 87757)
(25875, 88007)
(25875, 91317)
(25875, 94993)
(25875, 95006)
(25875, 96586)
(25875, 97007)
(25875, 97044)
(25875, 98731)
(25875, 99746)
(26895, 32068)
(26895, 33129)
(26895, 33250)
(26895, 33747)
(26895, 36121)
(26895, 36169)
(26895, 39978)
(26895, 40062)
(26895, 40541)
(26895, 46625)
(26895, 46843)
(26895, 46989)
(26895, 47983)
(26895, 48323)
(26895, 52477)
(26895, 53756)
(26895, 56001)
(26895, 56556)
(26895, 57351)
(26895, 58512)
(26895, 62639)
(26895, 63002)
(26895, 64959)
(26895, 65984)
(26895, 66606)
(26895, 68721)
(26895, 69042)
(26895, 72667)
(26895, 73006)
(26895, 73426)
(26895, 73621)
(26895, 75139)
(26895, 76161)
(26895, 79706)
(26895, 79792)
(26895, 85683)
(26895, 86046)
(26895, 87140)
(26895, 87757)
(26895, 88007)
(26895, 91317)
(26895, 94993)
(26895, 95006)
(26895, 96586)
(26895, 97007)
(26895, 97044)
(26895, 98731)
(26895, 99746)
(32068, 33129)
(32068, 33250)
(32068, 33747)
(32068, 36121)
(32068, 36169)
(32068, 39978)
(32068, 40062)
(32068, 40541)
(32068, 46625)
(32068, 46843)
(32068, 46989)
(32068, 47983)
(32068, 48323)
(32068, 52477)
(32068, 53756)
(32068, 56001)
(32068, 56556)
(32068, 57351)
(32068, 58512)
(32068, 62639)
(32068, 63002)
(32068, 64959)
(32068, 65984)
(32068, 66606)
(32068, 68721)
(32068, 69042)
(32068, 72667)
(32068, 73006)
(32068, 73426)
(32068, 73621)
(32068, 75139)
(32068, 76161)
(32068, 79706)
(32068, 79792)
(32068, 85683)
(32068, 86046)
(32068, 87140)
(32068, 87757)
(32068, 88007)
(32068, 91317)
(32068, 94993)
(32068, 95006)
(32068, 96586)
(32068, 97007)
(32068, 97044)
(32068, 98731)
(32068, 99746)
(33129, 33250)
(33129, 33747)
(33129, 36121)
(33129, 36169)
(33129, 39978)
(33129, 40062)
(33129, 40541)
(33129, 46625)
(33129, 46843)
(33129, 46989)
(33129, 47983)
(33129, 48323)
(33129, 52477)
(33129, 53756)
(33129, 56001)
(33129, 56556)
(33129, 57351)
(33129, 58512)
(33129, 62639)
(33129, 63002)
(33129, 64959)
(33129, 65984)
(33129, 66606)
(33129, 68721)
(33129, 69042)
(33129, 72667)
(33129, 73006)
(33129, 73426)
(33129, 73621)
(33129, 75139)
(33129, 76161)
(33129, 79706)
(33129, 79792)
(33129, 85683)
(33129, 86046)
(33129, 87140)
(33129, 87757)
(33129, 88007)
(33129, 91317)
(33129, 94993)
(33129, 95006)
(33129, 96586)
(33129, 97007)
(33129, 97044)
(33129, 98731)
(33129, 99746)
(33250, 33747)
(33250, 36121)
(33250, 36169)
(33250, 39978)
(33250, 40062)
(33250, 40541)
(33250, 46625)
(33250, 46843)
(33250, 46989)
(33250, 47983)
(33250, 48323)
(33250, 52477)
(33250, 53756)
(33250, 56001)
(33250, 56556)
(33250, 57351)
(33250, 58512)
(33250, 62639)
(33250, 63002)
(33250, 64959)
(33250, 65984)
(33250, 66606)
(33250, 68721)
(33250, 69042)
(33250, 72667)
(33250, 73006)
(33250, 73426)
(33250, 73621)
(33250, 75139)
(33250, 76161)
(33250, 79706)
(33250, 79792)
(33250, 85683)
(33250, 86046)
(33250, 87140)
(33250, 87757)
(33250, 88007)
(33250, 91317)
(33250, 94993)
(33250, 95006)
(33250, 96586)
(33250, 97007)
(33250, 97044)
(33250, 98731)
(33250, 99746)
(33747, 36121)
(33747, 36169)
(33747, 39978)
(33747, 40062)
(33747, 40541)
(33747, 46625)
(33747, 46843)
(33747, 46989)
(33747, 47983)
(33747, 48323)
(33747, 52477)
(33747, 53756)
(33747, 56001)
(33747, 56556)
(33747, 57351)
(33747, 58512)
(33747, 62639)
(33747, 63002)
(33747, 64959)
(33747, 65984)
(33747, 66606)
(33747, 68721)
(33747, 69042)
(33747, 72667)
(33747, 73006)
(33747, 73426)
(33747, 73621)
(33747, 75139)
(33747, 76161)
(33747, 79706)
(33747, 79792)
(33747, 85683)
(33747, 86046)
(33747, 87140)
(33747, 87757)
(33747, 88007)
(33747, 91317)
(33747, 94993)
(33747, 95006)
(33747, 96586)
(33747, 97007)
(33747, 97044)
(33747, 98731)
(33747, 99746)
(36121, 36169)
(36121, 39978)
(36121, 40062)
(36121, 40541)
(36121, 46625)
(36121, 46843)
(36121, 46989)
(36121, 47983)
(36121, 48323)
(36121, 52477)
(36121, 53756)
(36121, 56001)
(36121, 56556)
(36121, 57351)
(36121, 58512)
(36121, 62639)
(36121, 63002)
(36121, 64959)
(36121, 65984)
(36121, 66606)
(36121, 68721)
(36121, 69042)
(36121, 72667)
(36121, 73006)
(36121, 73426)
(36121, 73621)
(36121, 75139)
(36121, 76161)
(36121, 79706)
(36121, 79792)
(36121, 85683)
(36121, 86046)
(36121, 87140)
(36121, 87757)
(36121, 88007)
(36121, 91317)
(36121, 94993)
(36121, 95006)
(36121, 96586)
(36121, 97007)
(36121, 97044)
(36121, 98731)
(36121, 99746)
(36169, 39978)
(36169, 40062)
(36169, 40541)
(36169, 46625)
(36169, 46843)
(36169, 46989)
(36169, 47983)
(36169, 48323)
(36169, 52477)
(36169, 53756)
(36169, 56001)
(36169, 56556)
(36169, 57351)
(36169, 58512)
(36169, 62639)
(36169, 63002)
(36169, 64959)
(36169, 65984)
(36169, 66606)
(36169, 68721)
(36169, 69042)
(36169, 72667)
(36169, 73006)
(36169, 73426)
(36169, 73621)
(36169, 75139)
(36169, 76161)
(36169, 79706)
(36169, 79792)
(36169, 85683)
(36169, 86046)
(36169, 87140)
(36169, 87757)
(36169, 88007)
(36169, 91317)
(36169, 94993)
(36169, 95006)
(36169, 96586)
(36169, 97007)
(36169, 97044)
(36169, 98731)
(36169, 99746)
(39978, 40062)
(39978, 40541)
(39978, 46625)
(39978, 46843)
(39978, 46989)
(39978, 47983)
(39978, 48323)
(39978, 52477)
(39978, 53756)
(39978, 56001)
(39978, 56556)
(39978, 57351)
(39978, 58512)
(39978, 62639)
(39978, 63002)
(39978, 64959)
(39978, 65984)
(39978, 66606)
(39978, 68721)
(39978, 69042)
(39978, 72667)
(39978, 73006)
(39978, 73426)
(39978, 73621)
(39978, 75139)
(39978, 76161)
(39978, 79706)
(39978, 79792)
(39978, 85683)
(39978, 86046)
(39978, 87140)
(39978, 87757)
(39978, 88007)
(39978, 91317)
(39978, 94993)
(39978, 95006)
(39978, 96586)
(39978, 97007)
(39978, 97044)
(39978, 98731)
(39978, 99746)
(40062, 40541)
(40062, 46625)
(40062, 46843)
(40062, 46989)
(40062, 47983)
(40062, 48323)
(40062, 52477)
(40062, 53756)
(40062, 56001)
(40062, 56556)
(40062, 57351)
(40062, 58512)
(40062, 62639)
(40062, 63002)
(40062, 64959)
(40062, 65984)
(40062, 66606)
(40062, 68721)
(40062, 69042)
(40062, 72667)
(40062, 73006)
(40062, 73426)
(40062, 73621)
(40062, 75139)
(40062, 76161)
(40062, 79706)
(40062, 79792)
(40062, 85683)
(40062, 86046)
(40062, 87140)
(40062, 87757)
(40062, 88007)
(40062, 91317)
(40062, 94993)
(40062, 95006)
(40062, 96586)
(40062, 97007)
(40062, 97044)
(40062, 98731)
(40062, 99746)
(40541, 46625)
(40541, 46843)
(40541, 46989)
(40541, 47983)
(40541, 48323)
(40541, 52477)
(40541, 53756)
(40541, 56001)
(40541, 56556)
(40541, 57351)
(40541, 58512)
(40541, 62639)
(40541, 63002)
(40541, 64959)
(40541, 65984)
(40541, 66606)
(40541, 68721)
(40541, 69042)
(40541, 72667)
(40541, 73006)
(40541, 73426)
(40541, 73621)
(40541, 75139)
(40541, 76161)
(40541, 79706)
(40541, 79792)
(40541, 85683)
(40541, 86046)
(40541, 87140)
(40541, 87757)
(40541, 88007)
(40541, 91317)
(40541, 94993)
(40541, 95006)
(40541, 96586)
(40541, 97007)
(40541, 97044)
(40541, 98731)
(40541, 99746)
(46625, 46843)
(46625, 46989)
(46625, 47983)
(46625, 48323)
(46625, 52477)
(46625, 53756)
(46625, 56001)
(46625, 56556)
(46625, 57351)
(46625, 58512)
(46625, 62639)
(46625, 63002)
(46625, 64959)
(46625, 65984)
(46625, 66606)
(46625, 68721)
(46625, 69042)
(46625, 72667)
(46625, 73006)
(46625, 73426)
(46625, 73621)
(46625, 75139)
(46625, 76161)
(46625, 79706)
(46625, 79792)
(46625, 85683)
(46625, 86046)
(46625, 87140)
(46625, 87757)
(46625, 88007)
(46625, 91317)
(46625, 94993)
(46625, 95006)
(46625, 96586)
(46625, 97007)
(46625, 97044)
(46625, 98731)
(46625, 99746)
(46843, 46989)
(46843, 47983)
(46843, 48323)
(46843, 52477)
(46843, 53756)
(46843, 56001)
(46843, 56556)
(46843, 57351)
(46843, 58512)
(46843, 62639)
(46843, 63002)
(46843, 64959)
(46843, 65984)
(46843, 66606)
(46843, 68721)
(46843, 69042)
(46843, 72667)
(46843, 73006)
(46843, 73426)
(46843, 73621)
(46843, 75139)
(46843, 76161)
(46843, 79706)
(46843, 79792)
(46843, 85683)
(46843, 86046)
(46843, 87140)
(46843, 87757)
(46843, 88007)
(46843, 91317)
(46843, 94993)
(46843, 95006)
(46843, 96586)
(46843, 97007)
(46843, 97044)
(46843, 98731)
(46843, 99746)
(46989, 47983)
(46989, 48323)
(46989, 52477)
(46989, 53756)
(46989, 56001)
(46989, 56556)
(46989, 57351)
(46989, 58512)
(46989, 62639)
(46989, 63002)
(46989, 64959)
(46989, 65984)
(46989, 66606)
(46989, 68721)
(46989, 69042)
(46989, 72667)
(46989, 73006)
(46989, 73426)
(46989, 73621)
(46989, 75139)
(46989, 76161)
(46989, 79706)
(46989, 79792)
(46989, 85683)
(46989, 86046)
(46989, 87140)
(46989, 87757)
(46989, 88007)
(46989, 91317)
(46989, 94993)
(46989, 95006)
(46989, 96586)
(46989, 97007)
(46989, 97044)
(46989, 98731)
(46989, 99746)
(47983, 48323)
(47983, 52477)
(47983, 53756)
(47983, 56001)
(47983, 56556)
(47983, 57351)
(47983, 58512)
(47983, 62639)
(47983, 63002)
(47983, 64959)
(47983, 65984)
(47983, 66606)
(47983, 68721)
(47983, 69042)
(47983, 72667)
(47983, 73006)
(47983, 73426)
(47983, 73621)
(47983, 75139)
(47983, 76161)
(47983, 79706)
(47983, 79792)
(47983, 85683)
(47983, 86046)
(47983, 87140)
(47983, 87757)
(47983, 88007)
(47983, 91317)
(47983, 94993)
(47983, 95006)
(47983, 96586)
(47983, 97007)
(47983, 97044)
(47983, 98731)
(47983, 99746)
(48323, 52477)
(48323, 53756)
(48323, 56001)
(48323, 56556)
(48323, 57351)
(48323, 58512)
(48323, 62639)
(48323, 63002)
(48323, 64959)
(48323, 65984)
(48323, 66606)
(48323, 68721)
(48323, 69042)
(48323, 72667)
(48323, 73006)
(48323, 73426)
(48323, 73621)
(48323, 75139)
(48323, 76161)
(48323, 79706)
(48323, 79792)
(48323, 85683)
(48323, 86046)
(48323, 87140)
(48323, 87757)
(48323, 88007)
(48323, 91317)
(48323, 94993)
(48323, 95006)
(48323, 96586)
(48323, 97007)
(48323, 97044)
(48323, 98731)
(48323, 99746)
(52477, 53756)
(52477, 56001)
(52477, 56556)
(52477, 57351)
(52477, 58512)
(52477, 62639)
(52477, 63002)
(52477, 64959)
(52477, 65984)
(52477, 66606)
(52477, 68721)
(52477, 69042)
(52477, 72667)
(52477, 73006)
(52477, 73426)
(52477, 73621)
(52477, 75139)
(52477, 76161)
(52477, 79706)
(52477, 79792)
(52477, 85683)
(52477, 86046)
(52477, 87140)
(52477, 87757)
(52477, 88007)
(52477, 91317)
(52477, 94993)
(52477, 95006)
(52477, 96586)
(52477, 97007)
(52477, 97044)
(52477, 98731)
(52477, 99746)
(53756, 56001)
(53756, 56556)
(53756, 57351)
(53756, 58512)
(53756, 62639)
(53756, 63002)
(53756, 64959)
(53756, 65984)
(53756, 66606)
(53756, 68721)
(53756, 69042)
(53756, 72667)
(53756, 73006)
(53756, 73426)
(53756, 73621)
(53756, 75139)
(53756, 76161)
(53756, 79706)
(53756, 79792)
(53756, 85683)
(53756, 86046)
(53756, 87140)
(53756, 87757)
(53756, 88007)
(53756, 91317)
(53756, 94993)
(53756, 95006)
(53756, 96586)
(53756, 97007)
(53756, 97044)
(53756, 98731)
(53756, 99746)
(56001, 56556)
(56001, 57351)
(56001, 58512)
(56001, 62639)
(56001, 63002)
(56001, 64959)
(56001, 65984)
(56001, 66606)
(56001, 68721)
(56001, 69042)
(56001, 72667)
(56001, 73006)
(56001, 73426)
(56001, 73621)
(56001, 75139)
(56001, 76161)
(56001, 79706)
(56001, 79792)
(56001, 85683)
(56001, 86046)
(56001, 87140)
(56001, 87757)
(56001, 88007)
(56001, 91317)
(56001, 94993)
(56001, 95006)
(56001, 96586)
(56001, 97007)
(56001, 97044)
(56001, 98731)
(56001, 99746)
(56556, 57351)
(56556, 58512)
(56556, 62639)
(56556, 63002)
(56556, 64959)
(56556, 65984)
(56556, 66606)
(56556, 68721)
(56556, 69042)
(56556, 72667)
(56556, 73006)
(56556, 73426)
(56556, 73621)
(56556, 75139)
(56556, 76161)
(56556, 79706)
(56556, 79792)
(56556, 85683)
(56556, 86046)
(56556, 87140)
(56556, 87757)
(56556, 88007)
(56556, 91317)
(56556, 94993)
(56556, 95006)
(56556, 96586)
(56556, 97007)
(56556, 97044)
(56556, 98731)
(56556, 99746)
(57351, 58512)
(57351, 62639)
(57351, 63002)
(57351, 64959)
(57351, 65984)
(57351, 66606)
(57351, 68721)
(57351, 69042)
(57351, 72667)
(57351, 73006)
(57351, 73426)
(57351, 73621)
(57351, 75139)
(57351, 76161)
(57351, 79706)
(57351, 79792)
(57351, 85683)
(57351, 86046)
(57351, 87140)
(57351, 87757)
(57351, 88007)
(57351, 91317)
(57351, 94993)
(57351, 95006)
(57351, 96586)
(57351, 97007)
(57351, 97044)
(57351, 98731)
(57351, 99746)
(58512, 62639)
(58512, 63002)
(58512, 64959)
(58512, 65984)
(58512, 66606)
(58512, 68721)
(58512, 69042)
(58512, 72667)
(58512, 73006)
(58512, 73426)
(58512, 73621)
(58512, 75139)
(58512, 76161)
(58512, 79706)
(58512, 79792)
(58512, 85683)
(58512, 86046)
(58512, 87140)
(58512, 87757)
(58512, 88007)
(58512, 91317)
(58512, 94993)
(58512, 95006)
(58512, 96586)
(58512, 97007)
(58512, 97044)
(58512, 98731)
(58512, 99746)
(62639, 63002)
(62639, 64959)
(62639, 65984)
(62639, 66606)
(62639, 68721)
(62639, 69042)
(62639, 72667)
(62639, 73006)
(62639, 73426)
(62639, 73621)
(62639, 75139)
(62639, 76161)
(62639, 79706)
(62639, 79792)
(62639, 85683)
(62639, 86046)
(62639, 87140)
(62639, 87757)
(62639, 88007)
(62639, 91317)
(62639, 94993)
(62639, 95006)
(62639, 96586)
(62639, 97007)
(62639, 97044)
(62639, 98731)
(62639, 99746)
(63002, 64959)
(63002, 65984)
(63002, 66606)
(63002, 68721)
(63002, 69042)
(63002, 72667)
(63002, 73006)
(63002, 73426)
(63002, 73621)
(63002, 75139)
(63002, 76161)
(63002, 79706)
(63002, 79792)
(63002, 85683)
(63002, 86046)
(63002, 87140)
(63002, 87757)
(63002, 88007)
(63002, 91317)
(63002, 94993)
(63002, 95006)
(63002, 96586)
(63002, 97007)
(63002, 97044)
(63002, 98731)
(63002, 99746)
(64959, 65984)
(64959, 66606)
(64959, 68721)
(64959, 69042)
(64959, 72667)
(64959, 73006)
(64959, 73426)
(64959, 73621)
(64959, 75139)
(64959, 76161)
(64959, 79706)
(64959, 79792)
(64959, 85683)
(64959, 86046)
(64959, 87140)
(64959, 87757)
(64959, 88007)
(64959, 91317)
(64959, 94993)
(64959, 95006)
(64959, 96586)
(64959, 97007)
(64959, 97044)
(64959, 98731)
(64959, 99746)
(65984, 66606)
(65984, 68721)
(65984, 69042)
(65984, 72667)
(65984, 73006)
(65984, 73426)
(65984, 73621)
(65984, 75139)
(65984, 76161)
(65984, 79706)
(65984, 79792)
(65984, 85683)
(65984, 86046)
(65984, 87140)
(65984, 87757)
(65984, 88007)
(65984, 91317)
(65984, 94993)
(65984, 95006)
(65984, 96586)
(65984, 97007)
(65984, 97044)
(65984, 98731)
(65984, 99746)
(66606, 68721)
